Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
2931,,,4,8,1,1,1,0,0,0.25,0,0,0,653,653,1,6,0.069495
2932,,,4,8,1,1,1,0,0,0.25,0,0,0,653,653,1,6,0.069495
2933,,,4,8,1,1,1,0,0,0.25,0,0,0,653,653,1,6,0.069495
2934,,,4,8,1,1,1,0,0,0.25,0,0,0,653,653,1,6,0.069495
2935,,,4,8,1,1,1,0,0,0.25,0,0,0,653,653,1,6,0.069495
2936,,,4,8,1,1,1,0,0,0.25,0,0,0,654,654,1,6,0.069495
2937,,,4,8,1,1,1,0,0,0.25,0,0,0,654,654,1,6,0.069495
2938,,,4,8,1,1,1,0,0,0.25,0,0,0,654,654,1,6,0.069495
2939,,,4,8,1,1,1,0,0,0.25,0,0,0,654,654,1,6,0.069495
2940,,,4,8,1,1,1,0,0,0.25,0,0,0,654,654,1,6,0.069495
2941,,,4,8,1,1,1,0,0,0.25,0,0,0,655,655,1,6,0.069495
2942,,,4,8,1,1,1,0,0,0.25,0,0,0,655,655,1,6,0.069495
2943,,,4,8,1,1,1,0,0,0.25,0,0,0,655,655,1,6,0.069495
2944,,,4,8,1,1,1,0,0,0.25,0,0,0,655,655,1,6,0.069495
2945,,,4,8,1,1,1,0,0,0.25,0,0,0,655,655,1,6,0.069495
2946,,,4,8,1,1,1,0,0,0.25,0,0,0,656,656,1,6,0.069495
2947,,,4,8,1,1,1,0,0,0.25,0,0,0,656,656,1,6,0.069495
2948,,,4,8,1,1,1,0,0,0.25,0,0,0,656,656,1,6,0.069495
2949,,,4,8,1,1,1,0,0,0.25,0,0,0,656,656,1,6,0.069495
2950,,,4,8,1,1,1,0,0,0.25,0,0,0,656,656,1,6,0.069495
2951,,,1,2,1,1,1,0,0,1,0,0,0,657,657,0,0,0.002874
2952,,,1,2,1,1,1,0,0,1,0,0,0,657,657,0,0,0.002874
2953,,,4,8,1,1,1,0,0,0.25,0,0,0,658,658,1,6,0.069495
2954,,,4,8,1,1,1,0,0,0.25,0,0,0,658,658,1,6,0.069495
2955,,,4,8,1,1,1,0,0,0.25,0,0,0,658,658,1,6,0.069495
2956,,,4,8,1,1,1,0,0,0.25,0,0,0,658,658,1,6,0.069495
2957,,,4,8,1,1,1,0,0,0.25,0,0,0,658,658,1,6,0.069495
2965,,,3,6,1,1,1,0,0,0.333333,0,0,0,659,659,1,3,0.028902
2966,,,3,6,1,1,1,0,0,0.333333,0,0,0,659,659,1,3,0.028902
2967,,,3,6,1,1,1,0,0,0.333333,0,0,0,659,659,1,3,0.028902
2968,,,3,6,1,1,1,0,0,0.333333,0,0,0,659,659,1,3,0.028902
2971,,,4,8,1,1,1,0,0,0.25,0,0,0,660,660,1,6,0.069495
2972,,,4,8,1,1,1,0,0,0.25,0,0,0,660,660,1,6,0.069495
2973,,,4,8,1,1,1,0,0,0.25,0,0,0,660,660,1,6,0.069495
2974,,,4,8,1,1,1,0,0,0.25,0,0,0,660,660,1,6,0.069495
2975,,,4,8,1,1,1,0,0,0.25,0,0,0,660,660,1,6,0.069495
2976,,,4,8,1,1,1,0,0,0.25,0,0,0,661,661,1,6,0.069495
2977,,,4,8,1,1,1,0,0,0.25,0,0,0,661,661,1,6,0.069495
2978,,,4,8,1,1,1,0,0,0.25,0,0,0,661,661,1,6,0.069495
2979,,,4,8,1,1,1,0,0,0.25,0,0,0,661,661,1,6,0.069495
2980,,,4,8,1,1,1,0,0,0.25,0,0,0,661,661,1,6,0.069495
2981,,,2,4,1,1,1,0,0,0.5,0,0,0,662,662,1,1,0.01058
2982,,,2,4,1,1,1,0,0,0.5,0,0,0,662,662,1,1,0.01058
2983,,,2,4,1,1,1,0,0,0.5,0,0,0,662,662,1,1,0.01058
2984,,,1,2,2,0.6,0.666667,0,0,3,0,0,0,663,663,0,0,0.006947
2985,,,3,6,1,1,1,2,0,0.166667,0,0,0,663,663,0.333333,1,0.015376
3440,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,663,663,1,1,0.012724
3441,,,2,4,2,0.75,0.833333,0,0,0.6,0,0,0,663,663,1,1,0.012724
2986,,,4,8,1,1,1,0,0,0.25,0,0,0,664,664,1,6,0.069495
2987,,,4,8,1,1,1,0,0,0.25,0,0,0,664,664,1,6,0.069495
2988,,,4,8,1,1,1,0,0,0.25,0,0,0,664,664,1,6,0.069495
2989,,,4,8,1,1,1,0,0,0.25,0,0,0,664,664,1,6,0.069495
2990,,,4,8,1,1,1,0,0,0.25,0,0,0,664,664,1,6,0.069495
2991,,,2,4,1,1,1,0,0,0.5,0,0,0,665,665,1,1,0.01058
2992,,,2,4,1,1,1,0,0,0.5,0,0,0,665,665,1,1,0.01058
2993,,,2,4,1,1,1,0,0,0.5,0,0,0,665,665,1,1,0.01058
2998,,,4,8,1,1,1,0,0,0.25,0,0,0,666,666,1,6,0.069495
2999,,,4,8,1,1,1,0,0,0.25,0,0,0,666,666,1,6,0.069495
3000,,,4,8,1,1,1,0,0,0.25,0,0,0,666,666,1,6,0.069495
3001,,,4,8,1,1,1,0,0,0.25,0,0,0,666,666,1,6,0.069495
3002,,,4,8,1,1,1,0,0,0.25,0,0,0,666,666,1,6,0.069495
3006,,,4,8,1,1,1,0,0,0.25,0,0,0,667,667,1,6,0.069495
3007,,,4,8,1,1,1,0,0,0.25,0,0,0,667,667,1,6,0.069495
3008,,,4,8,1,1,1,0,0,0.25,0,0,0,667,667,1,6,0.069495
3009,,,4,8,1,1,1,0,0,0.25,0,0,0,667,667,1,6,0.069495
3010,,,4,8,1,1,1,0,0,0.25,0,0,0,667,667,1,6,0.069495
3011,,,4,8,1,1,1,0,0,0.25,0,0,0,668,668,1,6,0.069495
3012,,,4,8,1,1,1,0,0,0.25,0,0,0,668,668,1,6,0.069495
3013,,,4,8,1,1,1,0,0,0.25,0,0,0,668,668,1,6,0.069495
3014,,,4,8,1,1,1,0,0,0.25,0,0,0,668,668,1,6,0.069495
3015,,,4,8,1,1,1,0,0,0.25,0,0,0,668,668,1,6,0.069495
3023,,,4,8,1,1,1,0,0,0.25,0,0,0,669,669,1,6,0.069495
3024,,,4,8,1,1,1,0,0,0.25,0,0,0,669,669,1,6,0.069495
3025,,,4,8,1,1,1,0,0,0.25,0,0,0,669,669,1,6,0.069495
3026,,,4,8,1,1,1,0,0,0.25,0,0,0,669,669,1,6,0.069495
3027,,,4,8,1,1,1,0,0,0.25,0,0,0,669,669,1,6,0.069495
3029,,,1,2,1,1,1,0,0,1,0,0,0,670,670,0,0,0.002874
3030,,,1,2,1,1,1,0,0,1,0,0,0,670,670,0,0,0.002874
3034,,,4,8,1,1,1,0,0,0.25,0,0,0,671,671,1,6,0.069495
3035,,,4,8,1,1,1,0,0,0.25,0,0,0,671,671,1,6,0.069495
3036,,,4,8,1,1,1,0,0,0.25,0,0,0,671,671,1,6,0.069495
3037,,,4,8,1,1,1,0,0,0.25,0,0,0,671,671,1,6,0.069495
3038,,,4,8,1,1,1,0,0,0.25,0,0,0,671,671,1,6,0.069495
3039,,,2,4,1,1,1,0,0,0.5,0,0,0,672,672,1,1,0.01058
3040,,,2,4,1,1,1,0,0,0.5,0,0,0,672,672,1,1,0.01058
3041,,,2,4,1,1,1,0,0,0.5,0,0,0,672,672,1,1,0.01058
3042,,,2,4,1,1,1,0,0,0.5,0,0,0,673,673,1,1,0.01058
3043,,,2,4,1,1,1,0,0,0.5,0,0,0,673,673,1,1,0.01058
3044,,,2,4,1,1,1,0,0,0.5,0,0,0,673,673,1,1,0.01058
3050,,,3,6,1,1,1,0,0,0.333333,0,0,0,674,674,1,3,0.028902
3051,,,3,6,1,1,1,0,0,0.333333,0,0,0,674,674,1,3,0.028902
3052,,,3,6,1,1,1,0,0,0.333333,0,0,0,674,674,1,3,0.028902
3053,,,3,6,1,1,1,0,0,0.333333,0,0,0,674,674,1,3,0.028902
3054,,,4,8,1,1,1,0,0,0.25,0,0,0,675,675,1,6,0.069495
3055,,,4,8,1,1,1,0,0,0.25,0,0,0,675,675,1,6,0.069495
3056,,,4,8,1,1,1,0,0,0.25,0,0,0,675,675,1,6,0.069495
3057,,,4,8,1,1,1,0,0,0.25,0,0,0,675,675,1,6,0.069495
3058,,,4,8,1,1,1,0,0,0.25,0,0,0,675,675,1,6,0.069495
3059,,,3,6,1,1,1,0,0,0.333333,0,0,0,676,676,1,3,0.028902
3060,,,3,6,1,1,1,0,0,0.333333,0,0,0,676,676,1,3,0.028902
3061,,,3,6,1,1,1,0,0,0.333333,0,0,0,676,676,1,3,0.028902
3062,,,3,6,1,1,1,0,0,0.333333,0,0,0,676,676,1,3,0.028902
3066,,,2,4,1,1,1,0,0,0.5,0,0,0,677,677,1,1,0.01058
3067,,,2,4,1,1,1,0,0,0.5,0,0,0,677,677,1,1,0.01058
3068,,,2,4,1,1,1,0,0,0.5,0,0,0,677,677,1,1,0.01058
3069,,,3,6,1,1,1,0,0,0.333333,0,0,0,678,678,1,3,0.028902
3070,,,3,6,1,1,1,0,0,0.333333,0,0,0,678,678,1,3,0.028902
3071,,,3,6,1,1,1,0,0,0.333333,0,0,0,678,678,1,3,0.028902
3072,,,3,6,1,1,1,0,0,0.333333,0,0,0,678,678,1,3,0.028902
3073,,,4,8,1,1,1,0,0,0.25,0,0,0,679,679,1,6,0.069495
3074,,,4,8,1,1,1,0,0,0.25,0,0,0,679,679,1,6,0.069495
3075,,,4,8,1,1,1,0,0,0.25,0,0,0,679,679,1,6,0.069495
3076,,,4,8,1,1,1,0,0,0.25,0,0,0,679,679,1,6,0.069495
3077,,,4,8,1,1,1,0,0,0.25,0,0,0,679,679,1,6,0.069495
3078,,,4,8,1,1,1,0,0,0.25,0,0,0,680,680,1,6,0.069495
3079,,,4,8,1,1,1,0,0,0.25,0,0,0,680,680,1,6,0.069495
3080,,,4,8,1,1,1,0,0,0.25,0,0,0,680,680,1,6,0.069495
3081,,,4,8,1,1,1,0,0,0.25,0,0,0,680,680,1,6,0.069495
3082,,,4,8,1,1,1,0,0,0.25,0,0,0,680,680,1,6,0.069495
3083,,,1,2,1,1,1,0,0,1,0,0,0,681,681,0,0,0.002874
3084,,,1,2,1,1,1,0,0,1,0,0,0,681,681,0,0,0.002874
3085,,,1,2,1,1,1,0,0,1,0,0,0,682,682,0,0,0.002874
3086,,,1,2,1,1,1,0,0,1,0,0,0,682,682,0,0,0.002874
3087,,,4,8,1,1,1,0,0,0.25,0,0,0,683,683,1,6,0.069495
3088,,,4,8,1,1,1,0,0,0.25,0,0,0,683,683,1,6,0.069495
3089,,,4,8,1,1,1,0,0,0.25,0,0,0,683,683,1,6,0.069495
3090,,,4,8,1,1,1,0,0,0.25,0,0,0,683,683,1,6,0.069495
3091,,,4,8,1,1,1,0,0,0.25,0,0,0,683,683,1,6,0.069495
3092,,,4,8,1,1,1,0,0,0.25,0,0,0,684,684,1,6,0.069495
3093,,,4,8,1,1,1,0,0,0.25,0,0,0,684,684,1,6,0.069495
3094,,,4,8,1,1,1,0,0,0.25,0,0,0,684,684,1,6,0.069495
3095,,,4,8,1,1,1,0,0,0.25,0,0,0,684,684,1,6,0.069495
3096,,,4,8,1,1,1,0,0,0.25,0,0,0,684,684,1,6,0.069495
3097,,,4,8,1,1,1,0,0,0.25,0,0,0,685,685,1,6,0.069495
3098,,,4,8,1,1,1,0,0,0.25,0,0,0,685,685,1,6,0.069495
3099,,,4,8,1,1,1,0,0,0.25,0,0,0,685,685,1,6,0.069495
3100,,,4,8,1,1,1,0,0,0.25,0,0,0,685,685,1,6,0.069495
3101,,,4,8,1,1,1,0,0,0.25,0,0,0,685,685,1,6,0.069495
3102,,,3,6,1,1,1,0,0,0.333333,0,0,0,686,686,1,3,0.028902
3103,,,3,6,1,1,1,0,0,0.333333,0,0,0,686,686,1,3,0.028902
3104,,,3,6,1,1,1,0,0,0.333333,0,0,0,686,686,1,3,0.028902
3105,,,3,6,1,1,1,0,0,0.333333,0,0,0,686,686,1,3,0.028902
3106,,,3,6,1,1,1,0,0,0.333333,0,0,0,687,687,1,3,0.028902
3107,,,3,6,1,1,1,0,0,0.333333,0,0,0,687,687,1,3,0.028902
3108,,,3,6,1,1,1,0,0,0.333333,0,0,0,687,687,1,3,0.028902
3109,,,3,6,1,1,1,0,0,0.333333,0,0,0,687,687,1,3,0.028902
3110,,,3,6,1,1,1,0,0,0.333333,0,0,0,688,688,1,3,0.028902
3111,,,3,6,1,1,1,0,0,0.333333,0,0,0,688,688,1,3,0.028902
3112,,,3,6,1,1,1,0,0,0.333333,0,0,0,688,688,1,3,0.028902
3113,,,3,6,1,1,1,0,0,0.333333,0,0,0,688,688,1,3,0.028902
3114,,,1,2,1,1,1,0,0,1,0,0,0,689,689,0,0,0.002874
3115,,,1,2,1,1,1,0,0,1,0,0,0,689,689,0,0,0.002874
3116,,,4,8,1,1,1,0,0,0.25,0,0,0,690,690,1,6,0.069495
3117,,,4,8,1,1,1,0,0,0.25,0,0,0,690,690,1,6,0.069495
3118,,,4,8,1,1,1,0,0,0.25,0,0,0,690,690,1,6,0.069495
3119,,,4,8,1,1,1,0,0,0.25,0,0,0,690,690,1,6,0.069495
3120,,,4,8,1,1,1,0,0,0.25,0,0,0,690,690,1,6,0.069495
3132,,,4,8,1,1,1,0,0,0.25,0,0,0,691,691,1,6,0.069495
3133,,,4,8,1,1,1,0,0,0.25,0,0,0,691,691,1,6,0.069495
3134,,,4,8,1,1,1,0,0,0.25,0,0,0,691,691,1,6,0.069495
3135,,,4,8,1,1,1,0,0,0.25,0,0,0,691,691,1,6,0.069495
3136,,,4,8,1,1,1,0,0,0.25,0,0,0,691,691,1,6,0.069495
3137,,,3,6,1,1,1,0,0,0.333333,0,0,0,692,692,1,3,0.028902
3138,,,3,6,1,1,1,0,0,0.333333,0,0,0,692,692,1,3,0.028902
3139,,,3,6,1,1,1,0,0,0.333333,0,0,0,692,692,1,3,0.028902
3140,,,3,6,1,1,1,0,0,0.333333,0,0,0,692,692,1,3,0.028902
3141,,,4,8,1,1,1,0,0,0.25,0,0,0,693,693,1,6,0.069495
3142,,,4,8,1,1,1,0,0,0.25,0,0,0,693,693,1,6,0.069495
3143,,,4,8,1,1,1,0,0,0.25,0,0,0,693,693,1,6,0.069495
3144,,,4,8,1,1,1,0,0,0.25,0,0,0,693,693,1,6,0.069495
3145,,,4,8,1,1,1,0,0,0.25,0,0,0,693,693,1,6,0.069495
3146,,,4,8,1,1,1,0,0,0.25,0,0,0,694,694,1,6,0.069495
3147,,,4,8,1,1,1,0,0,0.25,0,0,0,694,694,1,6,0.069495
3148,,,4,8,1,1,1,0,0,0.25,0,0,0,694,694,1,6,0.069495
3149,,,4,8,1,1,1,0,0,0.25,0,0,0,694,694,1,6,0.069495
3150,,,4,8,1,1,1,0,0,0.25,0,0,0,694,694,1,6,0.069495
3151,,,2,4,1,1,1,0,0,0.5,0,0,0,695,695,1,1,0.01058
3152,,,2,4,1,1,1,0,0,0.5,0,0,0,695,695,1,1,0.01058
3153,,,2,4,1,1,1,0,0,0.5,0,0,0,695,695,1,1,0.01058
3154,,,4,8,1,1,1,0,0,0.25,0,0,0,696,696,1,6,0.069495
3155,,,4,8,1,1,1,0,0,0.25,0,0,0,696,696,1,6,0.069495
3156,,,4,8,1,1,1,0,0,0.25,0,0,0,696,696,1,6,0.069495
3157,,,4,8,1,1,1,0,0,0.25,0,0,0,696,696,1,6,0.069495
3158,,,4,8,1,1,1,0,0,0.25,0,0,0,696,696,1,6,0.069495
3159,,,3,6,1,1,1,0,0,0.333333,0,0,0,697,697,1,3,0.028902
3160,,,3,6,1,1,1,0,0,0.333333,0,0,0,697,697,1,3,0.028902
3161,,,3,6,1,1,1,0,0,0.333333,0,0,0,697,697,1,3,0.028902
3162,,,3,6,1,1,1,0,0,0.333333,0,0,0,697,697,1,3,0.028902
3166,,,2,4,1,1,1,0,0,0.5,0,0,0,698,698,1,1,0.01058
3167,,,2,4,1,1,1,0,0,0.5,0,0,0,698,698,1,1,0.01058
3168,,,2,4,1,1,1,0,0,0.5,0,0,0,698,698,1,1,0.01058
3177,,,4,8,1,1,1,0,0,0.25,0,0,0,699,699,1,6,0.069495
3178,,,4,8,1,1,1,0,0,0.25,0,0,0,699,699,1,6,0.069495
3179,,,4,8,1,1,1,0,0,0.25,0,0,0,699,699,1,6,0.069495
3180,,,4,8,1,1,1,0,0,0.25,0,0,0,699,699,1,6,0.069495
3181,,,4,8,1,1,1,0,0,0.25,0,0,0,699,699,1,6,0.069495
3182,,,4,8,1,1,1,0,0,0.25,0,0,0,700,700,1,6,0.069495
3183,,,4,8,1,1,1,0,0,0.25,0,0,0,700,700,1,6,0.069495
3184,,,4,8,1,1,1,0,0,0.25,0,0,0,700,700,1,6,0.069495
3185,,,4,8,1,1,1,0,0,0.25,0,0,0,700,700,1,6,0.069495
3186,,,4,8,1,1,1,0,0,0.25,0,0,0,700,700,1,6,0.069495
3187,,,3,6,1,1,1,0,0,0.333333,0,0,0,701,701,1,3,0.028902
3188,,,3,6,1,1,1,0,0,0.333333,0,0,0,701,701,1,3,0.028902
3189,,,3,6,1,1,1,0,0,0.333333,0,0,0,701,701,1,3,0.028902
3190,,,3,6,1,1,1,0,0,0.333333,0,0,0,701,701,1,3,0.028902
3191,,,4,8,1,1,1,0,0,0.25,0,0,0,702,702,1,6,0.069495
3192,,,4,8,1,1,1,0,0,0.25,0,0,0,702,702,1,6,0.069495
3193,,,4,8,1,1,1,0,0,0.25,0,0,0,702,702,1,6,0.069495
3194,,,4,8,1,1,1,0,0,0.25,0,0,0,702,702,1,6,0.069495
3195,,,4,8,1,1,1,0,0,0.25,0,0,0,702,702,1,6,0.069495
3197,,,1,2,1,1,1,0,0,1,0,0,0,703,703,0,0,0.002874
3198,,,1,2,1,1,1,0,0,1,0,0,0,703,703,0,0,0.002874
3203,,,2,4,1,1,1,0,0,0.5,0,0,0,704,704,1,1,0.01058
3204,,,2,4,1,1,1,0,0,0.5,0,0,0,704,704,1,1,0.01058
3205,,,2,4,1,1,1,0,0,0.5,0,0,0,704,704,1,1,0.01058
3206,,,4,8,1,1,1,0,0,0.25,0,0,0,705,705,1,6,0.069495
3207,,,4,8,1,1,1,0,0,0.25,0,0,0,705,705,1,6,0.069495
3208,,,4,8,1,1,1,0,0,0.25,0,0,0,705,705,1,6,0.069495
3209,,,4,8,1,1,1,0,0,0.25,0,0,0,705,705,1,6,0.069495
3210,,,4,8,1,1,1,0,0,0.25,0,0,0,705,705,1,6,0.069495
3211,,,4,8,1,1,1,0,0,0.25,0,0,0,706,706,1,6,0.069495
3212,,,4,8,1,1,1,0,0,0.25,0,0,0,706,706,1,6,0.069495
3213,,,4,8,1,1,1,0,0,0.25,0,0,0,706,706,1,6,0.069495
3214,,,4,8,1,1,1,0,0,0.25,0,0,0,706,706,1,6,0.069495
3215,,,4,8,1,1,1,0,0,0.25,0,0,0,706,706,1,6,0.069495
3220,,,2,4,1,1,1,0,0,0.5,0,0,0,707,707,1,1,0.01058
3221,,,2,4,1,1,1,0,0,0.5,0,0,0,707,707,1,1,0.01058
3222,,,2,4,1,1,1,0,0,0.5,0,0,0,707,707,1,1,0.01058
3225,,,4,8,1,1,1,0,0,0.25,0,0,0,708,708,1,6,0.069495
3226,,,4,8,1,1,1,0,0,0.25,0,0,0,708,708,1,6,0.069495
3227,,,4,8,1,1,1,0,0,0.25,0,0,0,708,708,1,6,0.069495
3228,,,4,8,1,1,1,0,0,0.25,0,0,0,708,708,1,6,0.069495
3229,,,4,8,1,1,1,0,0,0.25,0,0,0,708,708,1,6,0.069495
3230,,,2,4,1,1,1,0,0,0.5,0,0,0,709,709,1,1,0.01058
3231,,,2,4,1,1,1,0,0,0.5,0,0,0,709,709,1,1,0.01058
3232,,,2,4,1,1,1,0,0,0.5,0,0,0,709,709,1,1,0.01058
3233,,,4,8,1,1,1,0,0,0.25,0,0,0,710,710,1,6,0.069495
3234,,,4,8,1,1,1,0,0,0.25,0,0,0,710,710,1,6,0.069495
3235,,,4,8,1,1,1,0,0,0.25,0,0,0,710,710,1,6,0.069495
3236,,,4,8,1,1,1,0,0,0.25,0,0,0,710,710,1,6,0.069495
3237,,,4,8,1,1,1,0,0,0.25,0,0,0,710,710,1,6,0.069495
3238,,,4,8,1,1,1,0,0,0.25,0,0,0,711,711,1,6,0.069495
3239,,,4,8,1,1,1,0,0,0.25,0,0,0,711,711,1,6,0.069495
3240,,,4,8,1,1,1,0,0,0.25,0,0,0,711,711,1,6,0.069495
3241,,,4,8,1,1,1,0,0,0.25,0,0,0,711,711,1,6,0.069495
3242,,,4,8,1,1,1,0,0,0.25,0,0,0,711,711,1,6,0.069495
3243,,,1,2,1,1,1,0,0,1,0,0,0,712,712,0,0,0.002874
3244,,,1,2,1,1,1,0,0,1,0,0,0,712,712,0,0,0.002874
3245,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,713,713,1,6,0.112982
3246,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,713,713,1,6,0.112982
3247,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,713,713,1,6,0.112982
3248,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,713,713,1,6,0.112982
3249,,,8,16,2,0.9,0.944444,20,0.000003,0.065789,0,0,0,713,713,0.428571,12,0.201774
3478,,,5,12,2,0.692308,0.777778,3.5,0.000001,0.150943,0,0,0,713,713,0.7,7,0.133014
3479,,,4,8,2,0.642857,0.722222,0,0,0.322581,0,0,0,713,713,1,6,0.122842
3480,,,4,8,2,0.642857,0.722222,0,0,0.322581,0,0,0,713,713,1,6,0.122842
3481,,,5,12,2,0.692308,0.777778,3.5,0.000001,0.150943,0,0,0,713,713,0.7,7,0.133014
3250,,,4,8,1,1,1,0,0,0.25,0,0,0,714,714,1,6,0.069495
3251,,,4,8,1,1,1,0,0,0.25,0,0,0,714,714,1,6,0.069495
3252,,,4,8,1,1,1,0,0,0.25,0,0,0,714,714,1,6,0.069495
3253,,,4,8,1,1,1,0,0,0.25,0,0,0,714,714,1,6,0.069495
3254,,,4,8,1,1,1,0,0,0.25,0,0,0,714,714,1,6,0.069495
3259,,,4,8,1,1,1,0,0,0.25,0,0,0,715,715,1,6,0.069495
3260,,,4,8,1,1,1,0,0,0.25,0,0,0,715,715,1,6,0.069495
3261,,,4,8,1,1,1,0,0,0.25,0,0,0,715,715,1,6,0.069495
3262,,,4,8,1,1,1,0,0,0.25,0,0,0,715,715,1,6,0.069495
3263,,,4,8,1,1,1,0,0,0.25,0,0,0,715,715,1,6,0.069495
3264,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,716,716,1,1,0.016289
3265,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,716,716,1,1,0.016289
3266,,,4,8,1,1,1,4,0.000001,0.125,0,0,0,716,716,0.333333,2,0.025937
3514,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,716,716,1,1,0.016289
3515,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,716,716,1,1,0.016289
3267,,,1,2,1,1,1,0,0,1,0,0,0,717,717,0,0,0.002874
3268,,,1,2,1,1,1,0,0,1,0,0,0,717,717,0,0,0.002874
3269,,,1,2,1,1,1,0,0,1,0,0,0,718,718,0,0,0.002874
3270,,,1,2,1,1,1,0,0,1,0,0,0,718,718,0,0,0.002874
3271,,,3,6,1,1,1,0,0,0.333333,0,0,0,719,719,1,3,0.028902
3272,,,3,6,1,1,1,0,0,0.333333,0,0,0,719,719,1,3,0.028902
3273,,,3,6,1,1,1,0,0,0.333333,0,0,0,719,719,1,3,0.028902
3274,,,3,6,1,1,1,0,0,0.333333,0,0,0,719,719,1,3,0.028902
3275,,,3,6,1,1,1,0,0,0.333333,0,0,0,720,720,1,3,0.028902
3276,,,3,6,1,1,1,0,0,0.333333,0,0,0,720,720,1,3,0.028902
3277,,,3,6,1,1,1,0,0,0.333333,0,0,0,720,720,1,3,0.028902
3278,,,3,6,1,1,1,0,0,0.333333,0,0,0,720,720,1,3,0.028902
3330,,,2,4,4,0.341463,0.422619,0,0,0.666667,0,0,0,56,59,1,1,0.021952
3331,,,2,4,4,0.341463,0.422619,0,0,0.666667,0,0,0,56,59,1,1,0.021952
3281,,,2,4,1,1,1,0,0,0.5,0,0,0,721,721,1,1,0.01058
3282,,,2,4,1,1,1,0,0,0.5,0,0,0,721,721,1,1,0.01058
3283,,,2,4,1,1,1,0,0,0.5,0,0,0,721,721,1,1,0.01058
3287,,,1,2,1,1,1,0,0,1,0,0,0,722,722,0,0,0.002874
3288,,,1,2,1,1,1,0,0,1,0,0,0,722,722,0,0,0.002874
3289,,,3,6,1,1,1,0,0,0.333333,0,0,0,723,723,1,3,0.028902
3290,,,3,6,1,1,1,0,0,0.333333,0,0,0,723,723,1,3,0.028902
3291,,,3,6,1,1,1,0,0,0.333333,0,0,0,723,723,1,3,0.028902
3292,,,3,6,1,1,1,0,0,0.333333,0,0,0,723,723,1,3,0.028902
3293,,,2,4,1,1,1,0,0,0.5,0,0,0,724,724,1,1,0.01058
3294,,,2,4,1,1,1,0,0,0.5,0,0,0,724,724,1,1,0.01058
3295,,,2,4,1,1,1,0,0,0.5,0,0,0,724,724,1,1,0.01058
3296,,,4,8,1,1,1,0,0,0.25,0,0,0,725,725,1,6,0.069495
3297,,,4,8,1,1,1,0,0,0.25,0,0,0,725,725,1,6,0.069495
3298,,,4,8,1,1,1,0,0,0.25,0,0,0,725,725,1,6,0.069495
3299,,,4,8,1,1,1,0,0,0.25,0,0,0,725,725,1,6,0.069495
3300,,,4,8,1,1,1,0,0,0.25,0,0,0,725,725,1,6,0.069495
3302,,,2,4,1,1,1,0,0,0.5,0,0,0,726,726,1,1,0.01058
3303,,,2,4,1,1,1,0,0,0.5,0,0,0,726,726,1,1,0.01058
3304,,,2,4,1,1,1,0,0,0.5,0,0,0,726,726,1,1,0.01058
3305,,,4,8,1,1,1,0,0,0.25,0,0,0,727,727,1,6,0.069495
3306,,,4,8,1,1,1,0,0,0.25,0,0,0,727,727,1,6,0.069495
3307,,,4,8,1,1,1,0,0,0.25,0,0,0,727,727,1,6,0.069495
3308,,,4,8,1,1,1,0,0,0.25,0,0,0,727,727,1,6,0.069495
3309,,,4,8,1,1,1,0,0,0.25,0,0,0,727,727,1,6,0.069495
3310,,,2,4,1,1,1,0,0,0.5,0,0,0,728,728,1,1,0.01058
3311,,,2,4,1,1,1,0,0,0.5,0,0,0,728,728,1,1,0.01058
3312,,,2,4,1,1,1,0,0,0.5,0,0,0,728,728,1,1,0.01058
3313,,,1,2,1,1,1,0,0,1,0,0,0,729,729,0,0,0.002874
3314,,,1,2,1,1,1,0,0,1,0,0,0,729,729,0,0,0.002874
3315,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.069495
3316,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.069495
3317,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.069495
3318,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.069495
3319,,,4,8,1,1,1,0,0,0.25,0,0,0,730,730,1,6,0.069495
3325,,,4,8,1,1,1,0,0,0.25,0,0,0,731,731,1,6,0.069495
3326,,,4,8,1,1,1,0,0,0.25,0,0,0,731,731,1,6,0.069495
3327,,,4,8,1,1,1,0,0,0.25,0,0,0,731,731,1,6,0.069495
3328,,,4,8,1,1,1,0,0,0.25,0,0,0,731,731,1,6,0.069495
3329,,,4,8,1,1,1,0,0,0.25,0,0,0,731,731,1,6,0.069495
