Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1066,,,4,8,1,1,1,0,0,0.25,0,0,0,249,250,1,6,0.08202
1067,,,4,8,1,1,1,0,0,0.25,0,0,0,250,251,1,6,0.08202
1068,,,4,8,1,1,1,0,0,0.25,0,0,0,250,251,1,6,0.08202
1069,,,4,8,1,1,1,0,0,0.25,0,0,0,250,251,1,6,0.08202
1070,,,4,8,1,1,1,0,0,0.25,0,0,0,250,251,1,6,0.08202
1071,,,4,8,1,1,1,0,0,0.25,0,0,0,250,251,1,6,0.08202
1072,,,4,8,1,1,1,0,0,0.25,0,0,0,251,252,1,6,0.08202
1073,,,4,8,1,1,1,0,0,0.25,0,0,0,251,252,1,6,0.08202
1074,,,4,8,1,1,1,0,0,0.25,0,0,0,251,252,1,6,0.08202
1075,,,4,8,1,1,1,0,0,0.25,0,0,0,251,252,1,6,0.08202
1076,,,4,8,1,1,1,0,0,0.25,0,0,0,251,252,1,6,0.08202
1081,,,2,4,6,0.256,0.310937,0,0,0.714286,0,0,0,43,22,1,1,0.038195
1082,,,2,4,6,0.256,0.310937,0,0,0.714286,0,0,0,43,22,1,1,0.038195
1084,,,2,4,1,1,1,0,0,0.5,0,0,0,252,253,1,1,0.011801
1085,,,2,4,1,1,1,0,0,0.5,0,0,0,252,253,1,1,0.011801
1086,,,2,4,1,1,1,0,0,0.5,0,0,0,252,253,1,1,0.011801
1087,,,3,6,1,1,1,0,0,0.333333,0,0,0,253,254,1,3,0.033183
1088,,,3,6,1,1,1,0,0,0.333333,0,0,0,253,254,1,3,0.033183
1089,,,3,6,1,1,1,0,0,0.333333,0,0,0,253,254,1,3,0.033183
1090,,,3,6,1,1,1,0,0,0.333333,0,0,0,253,254,1,3,0.033183
1091,,,4,8,1,1,1,0,0,0.25,0,0,0,254,255,1,6,0.08202
1092,,,4,8,1,1,1,0,0,0.25,0,0,0,254,255,1,6,0.08202
1093,,,4,8,1,1,1,0,0,0.25,0,0,0,254,255,1,6,0.08202
1094,,,4,8,1,1,1,0,0,0.25,0,0,0,254,255,1,6,0.08202
1095,,,4,8,1,1,1,0,0,0.25,0,0,0,254,255,1,6,0.08202
1096,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
1097,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
1098,,,7,14,2,0.733333,0.818182,28,0.000006,0.078947,0,0,0,255,256,0.428571,9,0.192763
1099,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
1100,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,255,256,1,6,0.120512
2141,,,3,6,2,0.578947,0.636364,0,0,0.538462,0,0,0,255,256,1,3,0.105847
2142,,,7,14,2,0.733333,0.818182,28,0.000006,0.078947,0,0,0,255,256,0.428571,9,0.192763
2143,,,3,6,2,0.578947,0.636364,0,0,0.538462,0,0,0,255,256,1,3,0.105847
1101,,,1,2,1,1,1,0,0,1,0,0,0,256,257,0,0,0.00311
1102,,,1,2,1,1,1,0,0,1,0,0,0,256,257,0,0,0.00311
1103,,,4,8,1,1,1,0,0,0.25,0,0,0,257,258,1,6,0.08202
1104,,,4,8,1,1,1,0,0,0.25,0,0,0,257,258,1,6,0.08202
1105,,,4,8,1,1,1,0,0,0.25,0,0,0,257,258,1,6,0.08202
1106,,,4,8,1,1,1,0,0,0.25,0,0,0,257,258,1,6,0.08202
1107,,,4,8,1,1,1,0,0,0.25,0,0,0,257,258,1,6,0.08202
1108,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
1109,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
1110,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
1111,,,9,30,3,0.608696,0.77381,64,0.000014,0.030303,0,0,0,258,259,0.194444,7,0.162199
1130,,,3,20,2,0.56,0.607143,20,0.000004,0.545455,0.000002,0,0,258,259,0.666667,2,0.091409
1131,,,3,20,2,0.56,0.607143,20,0.000004,0.545455,0.000002,0,0,258,259,0.666667,2,0.091409
1996,,,1,2,4,0.388889,0.452381,0,0,9,0,0,0,258,259,0,0,0.038632
2833,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
2834,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
2835,,,3,6,4,0.411765,0.52381,0,0,0.428571,0,0,0,258,259,1,3,0.075245
1112,,,2,4,1,1,1,0,0,0.5,0,0,0,259,260,1,1,0.011801
1113,,,2,4,1,1,1,0,0,0.5,0,0,0,259,260,1,1,0.011801
1114,,,2,4,1,1,1,0,0,0.5,0,0,0,259,260,1,1,0.011801
1115,,,4,8,1,1,1,0,0,0.25,0,0,0,260,261,1,6,0.08202
1116,,,4,8,1,1,1,0,0,0.25,0,0,0,260,261,1,6,0.08202
1117,,,4,8,1,1,1,0,0,0.25,0,0,0,260,261,1,6,0.08202
1118,,,4,8,1,1,1,0,0,0.25,0,0,0,260,261,1,6,0.08202
1119,,,4,8,1,1,1,0,0,0.25,0,0,0,260,261,1,6,0.08202
1120,,,4,8,1,1,1,0,0,0.25,0,0,0,261,262,1,6,0.08202
1121,,,4,8,1,1,1,0,0,0.25,0,0,0,261,262,1,6,0.08202
1122,,,4,8,1,1,1,0,0,0.25,0,0,0,261,262,1,6,0.08202
1123,,,4,8,1,1,1,0,0,0.25,0,0,0,261,262,1,6,0.08202
1124,,,4,8,1,1,1,0,0,0.25,0,0,0,261,262,1,6,0.08202
1125,,,4,8,1,1,1,0,0,0.25,0,0,0,262,263,1,6,0.08202
1126,,,4,8,1,1,1,0,0,0.25,0,0,0,262,263,1,6,0.08202
1127,,,4,8,1,1,1,0,0,0.25,0,0,0,262,263,1,6,0.08202
1128,,,4,8,1,1,1,0,0,0.25,0,0,0,262,263,1,6,0.08202
1129,,,4,8,1,1,1,0,0,0.25,0,0,0,262,263,1,6,0.08202
1132,,,6,12,3,0.482759,0.630952,40,0.000009,0.1,0.000001,0,0,258,259,0.466667,7,0.137603
1230,,,4,8,4,0.358974,0.505952,0,0,0.272727,0,0,0,258,259,1,6,0.102921
1231,,,4,8,4,0.358974,0.505952,0,0,0.272727,0,0,0,258,259,1,6,0.102921
1232,,,4,8,4,0.358974,0.505952,0,0,0.272727,0,0,0,258,259,1,6,0.102921
1233,,,4,8,4,0.358974,0.505952,0,0,0.272727,0,0,0,258,259,1,6,0.102921
1133,,,2,8,1,1,1,0,0,0.5,0,0,0,263,264,1,1,0.011801
1134,,,2,8,1,1,1,0,0,0.5,0,0,0,263,264,1,1,0.011801
1135,,,2,8,1,1,1,0,0,0.5,0,0,0,263,264,1,1,0.011801
1136,,,4,8,1,1,1,0,0,0.25,0,0,0,264,265,1,6,0.08202
1137,,,4,8,1,1,1,0,0,0.25,0,0,0,264,265,1,6,0.08202
1138,,,4,8,1,1,1,0,0,0.25,0,0,0,264,265,1,6,0.08202
1139,,,4,8,1,1,1,0,0,0.25,0,0,0,264,265,1,6,0.08202
1140,,,4,8,1,1,1,0,0,0.25,0,0,0,264,265,1,6,0.08202
1141,,,5,10,1,1,1,6,0.000001,0.1,0,0,0,265,266,0.4,4,0.056069
1142,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,265,266,1,1,0.025706
1143,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,265,266,1,1,0.025706
2887,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,265,266,1,3,0.042951
2888,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,265,266,1,3,0.042951
2889,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,265,266,1,3,0.042951
1144,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,266,267,1,6,0.113169
1145,,,7,14,2,0.818182,0.888889,20,0.000004,0.076531,0,0,0,266,267,0.428571,9,0.160874
1146,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,266,267,1,6,0.113169
1147,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,266,267,1,6,0.113169
1148,,,4,8,3,0.5625,0.685185,0,0,0.28,0,0,0,266,267,1,6,0.113169
2187,,,5,10,2,0.692308,0.777778,15,0.000003,0.071186,0,0,0,266,267,0.3,3,0.087222
2244,,,3,6,2,0.6,0.666667,0,0,0.492958,0,0,0,266,267,1,3,0.07713
2245,,,3,6,2,0.6,0.666667,0,0,0.492958,0,0,0,266,267,1,3,0.07713
1149,,,3,6,1,1,1,0,0,0.333333,0,0,0,267,268,1,3,0.033183
1150,,,3,6,1,1,1,0,0,0.333333,0,0,0,267,268,1,3,0.033183
1151,,,3,6,1,1,1,0,0,0.333333,0,0,0,267,268,1,3,0.033183
1152,,,3,6,1,1,1,0,0,0.333333,0,0,0,267,268,1,3,0.033183
1153,,,1,2,2,0.545455,0.583333,0,0,6,0,0,0,268,269,0,0,0.026126
1154,,,6,12,1,1,1,9,0.000002,0.055556,0,0,0,268,269,0.4,6,0.105544
1422,,,1,2,2,0.545455,0.583333,0,0,6,0,0,0,268,269,0,0,0.026126
2394,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,268,269,1,6,0.094008
2395,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,268,269,1,6,0.094008
2396,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,268,269,1,6,0.094008
2397,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,268,269,1,6,0.094008
1157,,,1,2,1,1,1,0,0,1,0,0,0,269,270,0,0,0.00311
1158,,,1,2,1,1,1,0,0,1,0,0,0,269,270,0,0,0.00311
1159,,,1,2,1,1,1,0,0,1,0,0,0,270,271,0,0,0.00311
1160,,,1,2,1,1,1,0,0,1,0,0,0,270,271,0,0,0.00311
1161,,,4,8,1,1,1,0,0,0.25,0,0,0,271,272,1,6,0.08202
1162,,,4,8,1,1,1,0,0,0.25,0,0,0,271,272,1,6,0.08202
1163,,,4,8,1,1,1,0,0,0.25,0,0,0,271,272,1,6,0.08202
1164,,,4,8,1,1,1,0,0,0.25,0,0,0,271,272,1,6,0.08202
1165,,,4,8,1,1,1,0,0,0.25,0,0,0,271,272,1,6,0.08202
1166,,,2,4,1,1,1,0,0,0.5,0,0,0,272,273,1,1,0.011801
1167,,,2,4,1,1,1,0,0,0.5,0,0,0,272,273,1,1,0.011801
1168,,,2,4,1,1,1,0,0,0.5,0,0,0,272,273,1,1,0.011801
1169,,,4,8,2,0.590909,0.653846,0,0,0.365217,0,0,0,273,274,1,6,0.17647
1170,,,8,16,2,0.722222,0.807692,36,0.000008,0.069079,0.000001,0,0,273,274,0.428571,12,0.274962
1171,,,4,8,2,0.590909,0.653846,0,0,0.365217,0,0,0,273,274,1,6,0.17647
1172,,,6,12,2,0.65,0.730769,22,0.000005,0.094276,0,0,0,273,274,0.466667,7,0.19642
1173,,,7,14,2,0.684211,0.769231,30,0.000007,0.079734,0.000001,0,0,273,274,0.428571,9,0.22232
1525,,,4,8,3,0.481481,0.589744,0,0,0.285714,0,0,0,273,274,1,6,0.144022
1526,,,4,8,3,0.481481,0.589744,0,0,0.285714,0,0,0,273,274,1,6,0.144022
1527,,,4,8,3,0.481481,0.589744,0,0,0.285714,0,0,0,273,274,1,6,0.144022
1528,,,4,8,3,0.481481,0.589744,0,0,0.285714,0,0,0,273,274,1,6,0.144022
1377,,,2,4,3,0.419355,0.487179,0,0,0.75,0,0,0,273,274,1,1,0.052745
1378,,,2,4,3,0.419355,0.487179,0,0,0.75,0,0,0,273,274,1,1,0.052745
2728,,,3,6,3,0.448276,0.538462,0,0,0.411765,0,0,0,273,274,1,3,0.083213
2729,,,3,6,3,0.448276,0.538462,0,0,0.411765,0,0,0,273,274,1,3,0.083213
2730,,,3,6,3,0.448276,0.538462,0,0,0.411765,0,0,0,273,274,1,3,0.083213
1174,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,274,275,1,3,0.068816
1175,,,7,14,1,1,1,12,0.000003,0.071429,0,0,0,274,275,0.428571,9,0.151046
1176,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,274,275,1,3,0.068816
1177,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,274,275,1,3,0.068816
1521,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,274,275,1,6,0.110096
1522,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,274,275,1,6,0.110096
1523,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,274,275,1,6,0.110096
1524,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,274,275,1,6,0.110096
1180,,,2,4,1,1,1,0,0,0.5,0,0,0,275,276,1,1,0.011801
1181,,,2,4,1,1,1,0,0,0.5,0,0,0,275,276,1,1,0.011801
1182,,,2,4,1,1,1,0,0,0.5,0,0,0,275,276,1,1,0.011801
1183,,,3,6,1,1,1,0,0,0.333333,0,0,0,276,277,1,3,0.033183
1184,,,3,6,1,1,1,0,0,0.333333,0,0,0,276,277,1,3,0.033183
1185,,,3,6,1,1,1,0,0,0.333333,0,0,0,276,277,1,3,0.033183
1186,,,3,6,1,1,1,0,0,0.333333,0,0,0,276,277,1,3,0.033183
1187,,,4,8,1,1,1,0,0,0.25,0,0,0,277,278,1,6,0.08202
1188,,,4,8,1,1,1,0,0,0.25,0,0,0,277,278,1,6,0.08202
1189,,,4,8,1,1,1,0,0,0.25,0,0,0,277,278,1,6,0.08202
1190,,,4,8,1,1,1,0,0,0.25,0,0,0,277,278,1,6,0.08202
1191,,,4,8,1,1,1,0,0,0.25,0,0,0,277,278,1,6,0.08202
1192,,,2,4,1,1,1,0,0,0.5,0,0,0,278,279,1,1,0.011801
1193,,,2,4,1,1,1,0,0,0.5,0,0,0,278,279,1,1,0.011801
1194,,,2,4,1,1,1,0,0,0.5,0,0,0,278,279,1,1,0.011801
1195,,,4,8,1,1,1,4,0.000001,0.125,0,0,0,279,280,0.333333,2,0.029365
1196,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,279,280,1,1,0.018486
1197,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,279,280,1,1,0.018486
1234,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,279,280,1,1,0.018486
1235,,,2,4,2,0.666667,0.75,0,0,0.666667,0,0,0,279,280,1,1,0.018486
1198,,,2,4,1,1,1,0,0,0.5,0,0,0,280,281,1,1,0.011801
1199,,,2,4,1,1,1,0,0,0.5,0,0,0,280,281,1,1,0.011801
1200,,,2,4,1,1,1,0,0,0.5,0,0,0,280,281,1,1,0.011801
1201,,,2,4,1,1,1,0,0,0.5,0,0,0,281,282,1,1,0.011801
1202,,,2,6,1,1,1,0,0,0.5,0,0,0,281,282,1,1,0.011801
1203,,,2,6,1,1,1,0,0,0.5,0,0,0,281,282,1,1,0.011801
1204,,,3,6,1,1,1,0,0,0.333333,0,0,0,282,283,1,3,0.033183
1205,,,3,6,1,1,1,0,0,0.333333,0,0,0,282,283,1,3,0.033183
1206,,,3,6,1,1,1,0,0,0.333333,0,0,0,282,283,1,3,0.033183
1207,,,3,6,1,1,1,0,0,0.333333,0,0,0,282,283,1,3,0.033183
1208,,,2,4,1,1,1,0,0,0.5,0,0,0,283,284,1,1,0.011801
1209,,,2,4,1,1,1,0,0,0.5,0,0,0,283,284,1,1,0.011801
1210,,,2,4,1,1,1,0,0,0.5,0,0,0,283,284,1,1,0.011801
1211,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,284,285,0.9,9,0.154646
1212,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,284,285,0.9,9,0.154646
1213,,,4,8,2,0.833333,0.9,0,0,0.3125,0,0,0,284,285,1,6,0.131439
1214,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,284,285,0.9,9,0.154646
1215,,,5,16,1,1,1,0.25,0,0.181818,0,0,0,284,285,0.9,9,0.154646
1617,,,4,8,2,0.833333,0.9,0,0,0.3125,0,0,0,284,285,1,6,0.131439
1216,,,2,4,1,1,1,0,0,0.5,0,0,0,285,286,1,1,0.011801
1217,,,2,4,1,1,1,0,0,0.5,0,0,0,285,286,1,1,0.011801
1218,,,2,4,1,1,1,0,0,0.5,0,0,0,285,286,1,1,0.011801
1220,,,4,8,3,0.541667,0.628205,0,0,0.297297,0,0,0,286,287,1,6,0.230698
1221,,,4,8,3,0.541667,0.628205,0,0,0.297297,0,0,0,286,287,1,6,0.230698
1222,,,4,8,3,0.541667,0.628205,0,0,0.297297,0,0,0,286,287,1,6,0.230698
1223,,,11,24,2,0.866667,0.923077,39.333333,0.000009,0.037929,0,0,0,286,287,0.345455,19,0.658469
1224,,,4,8,3,0.541667,0.628205,0,0,0.297297,0,0,0,286,287,1,6,0.230698
1262,,,7,16,2,0.684211,0.769231,6,0.000001,0.106223,0,0,0,286,287,0.619048,13,0.512468
1263,,,4,8,2,0.590909,0.653846,0,0,0.420255,0,0,0,286,287,1,6,0.350183
1264,,,9,24,2,0.764706,0.846154,10.666667,0.000002,0.059208,0,0,0,286,287,0.5,18,0.611167
1265,,,4,8,2,0.590909,0.653846,0,0,0.420255,0,0,0,286,287,1,6,0.350183
1781,,,4,8,2,0.590909,0.653846,0,0,0.420255,0,0,0,286,287,1,6,0.350183
1782,,,7,16,2,0.684211,0.769231,6,0.000001,0.106223,0,0,0,286,287,0.619048,13,0.512468
1783,,,4,8,2,0.590909,0.653846,0,0,0.420255,0,0,0,286,287,1,6,0.350183
1225,,,4,8,1,1,1,0,0,0.25,0,0,0,287,288,1,6,0.08202
1226,,,4,8,1,1,1,0,0,0.25,0,0,0,287,288,1,6,0.08202
1227,,,4,8,1,1,1,0,0,0.25,0,0,0,287,288,1,6,0.08202
1228,,,4,8,1,1,1,0,0,0.25,0,0,0,287,288,1,6,0.08202
1229,,,4,8,1,1,1,0,0,0.25,0,0,0,287,288,1,6,0.08202
1236,,,1,2,1,1,1,0,0,1,0,0,0,288,289,0,0,0.00311
1237,,,1,2,1,1,1,0,0,1,0,0,0,288,289,0,0,0.00311
1238,,,2,4,1,1,1,0,0,0.5,0,0,0,289,290,1,1,0.011801
1239,,,2,4,1,1,1,0,0,0.5,0,0,0,289,290,1,1,0.011801
1240,,,2,4,1,1,1,0,0,0.5,0,0,0,289,290,1,1,0.011801
1241,,,1,2,1,1,1,0,0,1,0,0,0,290,291,0,0,0.00311
1242,,,1,2,1,1,1,0,0,1,0,0,0,290,291,0,0,0.00311
1243,,,6,12,2,0.75,0.833333,14,0.000003,0.093333,0,0,0,291,292,0.466667,7,0.196943
1244,,,4,8,2,0.642857,0.722222,0,0,0.355932,0,0,0,291,292,1,6,0.17719
1245,,,7,16,2,0.818182,0.888889,7.5,0.000002,0.091603,0,0,0,291,292,0.571429,12,0.26093
1246,,,4,8,2,0.642857,0.722222,0,0,0.355932,0,0,0,291,292,1,6,0.17719
1247,,,7,16,2,0.818182,0.888889,7.5,0.000002,0.091603,0,0,0,291,292,0.571429,12,0.26093
1260,,,2,4,3,0.473684,0.555556,0,0,0.75,0,0,0,291,292,1,1,0.052248
1261,,,2,4,3,0.473684,0.555556,0,0,0.75,0,0,0,291,292,1,1,0.052248
2948,,,4,8,3,0.5625,0.685185,0,0,0.318182,0,0,0,291,292,1,6,0.169033
2949,,,4,8,3,0.5625,0.685185,0,0,0.318182,0,0,0,291,292,1,6,0.169033
2950,,,4,8,3,0.5625,0.685185,0,0,0.318182,0,0,0,291,292,1,6,0.169033
1248,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,292,293,1,6,0.09659
1249,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,292,293,1,6,0.09659
1250,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,292,293,1,6,0.09659
1251,,,6,12,1,1,1,8,0.000002,0.083333,0,0,0,292,293,0.466667,7,0.113152
1252,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,292,293,1,6,0.09659
1280,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,292,293,1,1,0.038189
1281,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,292,293,1,1,0.038189
1253,,,1,2,1,1,1,0,0,1,0,0,0,293,294,0,0,0.00311
1254,,,1,2,1,1,1,0,0,1,0,0,0,293,294,0,0,0.00311
1255,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,294,295,0.733333,11,0.215075
1256,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,294,295,0.733333,11,0.215075
1257,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,294,295,1,6,0.161097
1258,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,294,295,1,6,0.161097
1259,,,6,16,1,1,1,1.333333,0,0.125,0,0,0,294,295,0.733333,11,0.215075
2194,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,294,295,1,6,0.161097
2195,,,4,8,2,0.75,0.833333,0,0,0.333333,0,0,0,294,295,1,6,0.161097
2528,,,4,8,3,0.5,0.602564,0,0,0.386503,0,0,0,286,287,1,6,0.319661
2529,,,4,8,3,0.5,0.602564,0,0,0.386503,0,0,0,286,287,1,6,0.319661
1266,,,1,2,1,1,1,0,0,1,0,0,0,295,296,0,0,0.00311
1267,,,1,2,1,1,1,0,0,1,0,0,0,295,296,0,0,0.00311
1268,,,3,6,1,1,1,0,0,0.333333,0,0,0,296,297,1,3,0.033183
1269,,,3,6,1,1,1,0,0,0.333333,0,0,0,296,297,1,3,0.033183
1270,,,3,6,1,1,1,0,0,0.333333,0,0,0,296,297,1,3,0.033183
1271,,,3,6,1,1,1,0,0,0.333333,0,0,0,296,297,1,3,0.033183
1272,,,3,6,1,1,1,0,0,0.333333,0,0,0,297,298,1,3,0.033183
1273,,,3,6,1,1,1,0,0,0.333333,0,0,0,297,298,1,3,0.033183
1274,,,3,6,1,1,1,0,0,0.333333,0,0,0,297,298,1,3,0.033183
1275,,,3,6,1,1,1,0,0,0.333333,0,0,0,297,298,1,3,0.033183
1276,,,3,6,1,1,1,0,0,0.333333,0,0,0,298,299,1,3,0.033183
1277,,,3,6,1,1,1,0,0,0.333333,0,0,0,298,299,1,3,0.033183
1278,,,3,6,1,1,1,0,0,0.333333,0,0,0,298,299,1,3,0.033183
1279,,,3,6,1,1,1,0,0,0.333333,0,0,0,298,299,1,3,0.033183
1282,,,3,6,5,0.302632,0.391304,0,0,0.4,0,0,0,151,149,1,3,0.070436
1283,,,3,6,5,0.302632,0.391304,0,0,0.4,0,0,0,151,149,1,3,0.070436
1284,,,3,6,5,0.302632,0.391304,0,0,0.4,0,0,0,151,149,1,3,0.070436
1286,,,2,8,1,1,1,0,0,0.5,0,0,0,299,300,1,1,0.011801
1287,,,2,8,1,1,1,0,0,0.5,0,0,0,299,300,1,1,0.011801
1288,,,2,8,1,1,1,0,0,0.5,0,0,0,299,300,1,1,0.011801
1289,,,3,6,1,1,1,0,0,0.333333,0,0,0,300,301,1,3,0.033183
1290,,,3,6,1,1,1,0,0,0.333333,0,0,0,300,301,1,3,0.033183
1291,,,3,6,1,1,1,0,0,0.333333,0,0,0,300,301,1,3,0.033183
1292,,,3,6,1,1,1,0,0,0.333333,0,0,0,300,301,1,3,0.033183
1293,,,4,8,1,1,1,0,0,0.25,0,0,0,301,302,1,6,0.08202
1294,,,4,8,1,1,1,0,0,0.25,0,0,0,301,302,1,6,0.08202
1295,,,4,8,1,1,1,0,0,0.25,0,0,0,301,302,1,6,0.08202
1296,,,4,8,1,1,1,0,0,0.25,0,0,0,301,302,1,6,0.08202
1297,,,4,8,1,1,1,0,0,0.25,0,0,0,301,302,1,6,0.08202
1298,,,5,12,2,0.692308,0.777778,1.5,0,0.146939,0,0,0,302,303,0.7,7,0.16661
1299,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,302,303,1,6,0.151119
1300,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,302,303,1,6,0.151119
1301,,,4,8,2,0.642857,0.722222,0,0,0.308219,0,0,0,302,303,1,6,0.151119
1302,,,9,20,1,1,1,21.5,0.000005,0.045351,0,0,0,302,303,0.361111,13,0.266119
2701,,,2,4,2,0.5625,0.611111,0,0,1.607143,0,0,0,302,303,1,1,0.08898
1874,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,302,303,1,6,0.144348
1875,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,302,303,1,6,0.144348
1876,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,302,303,1,6,0.144348
1877,,,4,8,2,0.642857,0.722222,0,0,0.290323,0,0,0,302,303,1,6,0.144348
1304,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,118,120,1,6,0.128004
1305,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,118,120,1,6,0.128004
1306,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,118,120,1,6,0.128004
1307,,,4,8,3,0.5,0.621212,0,0,0.28,0,0,0,118,120,1,6,0.128004
1308,,,4,8,1,1,1,0,0,0.25,0,0,0,303,304,1,6,0.08202
1309,,,4,8,1,1,1,0,0,0.25,0,0,0,303,304,1,6,0.08202
1310,,,4,8,1,1,1,0,0,0.25,0,0,0,303,304,1,6,0.08202
1311,,,4,8,1,1,1,0,0,0.25,0,0,0,303,304,1,6,0.08202
1312,,,4,8,1,1,1,0,0,0.25,0,0,0,303,304,1,6,0.08202
1313,,,3,6,1,1,1,0,0,0.333333,0,0,0,304,305,1,3,0.033183
1314,,,3,6,1,1,1,0,0,0.333333,0,0,0,304,305,1,3,0.033183
1315,,,3,6,1,1,1,0,0,0.333333,0,0,0,304,305,1,3,0.033183
1316,,,3,6,1,1,1,0,0,0.333333,0,0,0,304,305,1,3,0.033183
1317,,,4,8,1,1,1,0,0,0.25,0,0,0,305,306,1,6,0.08202
1318,,,4,8,1,1,1,0,0,0.25,0,0,0,305,306,1,6,0.08202
1319,,,4,8,1,1,1,0,0,0.25,0,0,0,305,306,1,6,0.08202
1320,,,4,8,1,1,1,0,0,0.25,0,0,0,305,306,1,6,0.08202
1321,,,4,8,1,1,1,0,0,0.25,0,0,0,305,306,1,6,0.08202
1322,,,1,2,1,1,1,0,0,1,0,0,0,306,307,0,0,0.00311
1323,,,1,2,1,1,1,0,0,1,0,0,0,306,307,0,0,0.00311
1324,,,2,4,4,0.405405,0.472222,0,0,0.777778,0,0,0,307,65,1,1,0.045635
1325,,,2,4,4,0.405405,0.472222,0,0,0.777778,0,0,0,307,65,1,1,0.045635
1327,,,4,8,1,1,1,0,0,0.25,0,0,0,308,308,1,6,0.08202
1328,,,4,8,1,1,1,0,0,0.25,0,0,0,308,308,1,6,0.08202
1329,,,4,8,1,1,1,0,0,0.25,0,0,0,308,308,1,6,0.08202
1330,,,4,8,1,1,1,0,0,0.25,0,0,0,308,308,1,6,0.08202
1331,,,4,8,1,1,1,0,0,0.25,0,0,0,308,308,1,6,0.08202
1332,,,4,8,1,1,1,0,0,0.25,0,0,0,309,309,1,6,0.08202
1333,,,4,8,1,1,1,0,0,0.25,0,0,0,309,309,1,6,0.08202
1334,,,4,8,1,1,1,0,0,0.25,0,0,0,309,309,1,6,0.08202
1335,,,4,8,1,1,1,0,0,0.25,0,0,0,309,309,1,6,0.08202
1336,,,4,8,1,1,1,0,0,0.25,0,0,0,309,309,1,6,0.08202
1337,,,4,8,1,1,1,0,0,0.25,0,0,0,310,310,1,6,0.08202
