Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
1525,,,4,8,1,1,1,0,0,0.25,0,0,0,368,368,1,6,0.048842
1526,,,4,8,1,1,1,0,0,0.25,0,0,0,368,368,1,6,0.048842
1527,,,4,8,1,1,1,0,0,0.25,0,0,0,369,369,1,6,0.048842
1528,,,4,8,1,1,1,0,0,0.25,0,0,0,369,369,1,6,0.048842
1529,,,4,8,1,1,1,0,0,0.25,0,0,0,369,369,1,6,0.048842
1530,,,4,8,1,1,1,0,0,0.25,0,0,0,369,369,1,6,0.048842
1531,,,4,8,1,1,1,0,0,0.25,0,0,0,369,369,1,6,0.048842
1532,,,2,4,1,1,1,0,0,0.5,0,0,0,370,370,1,1,0.008035
1533,,,2,4,1,1,1,0,0,0.5,0,0,0,370,370,1,1,0.008035
1534,,,2,4,1,1,1,0,0,0.5,0,0,0,370,370,1,1,0.008035
1535,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.048842
1536,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.048842
1537,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.048842
1538,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.048842
1539,,,4,8,1,1,1,0,0,0.25,0,0,0,371,371,1,6,0.048842
1540,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.021135
1541,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.021135
1542,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.021135
1543,,,3,6,1,1,1,0,0,0.333333,0,0,0,372,372,1,3,0.021135
1544,,,2,4,3,0.45,0.537037,0,0,0.714286,0,0,0,14,14,1,1,0.019735
1545,,,2,4,3,0.45,0.537037,0,0,0.714286,0,0,0,14,14,1,1,0.019735
1549,,,1,2,1,1,1,0,0,1,0,0,0,373,373,0,0,0.002262
1550,,,1,2,1,1,1,0,0,1,0,0,0,373,373,0,0,0.002262
1551,,,2,4,1,1,1,0,0,0.5,0,0,0,374,374,1,1,0.008035
1552,,,2,4,1,1,1,0,0,0.5,0,0,0,374,374,1,1,0.008035
1553,,,2,4,1,1,1,0,0,0.5,0,0,0,374,374,1,1,0.008035
1555,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.021135
1556,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.021135
1557,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.021135
1558,,,3,6,1,1,1,0,0,0.333333,0,0,0,375,375,1,3,0.021135
1561,,,2,4,1,1,1,0,0,0.5,0,0,0,376,376,1,1,0.008035
1562,,,2,4,1,1,1,0,0,0.5,0,0,0,376,376,1,1,0.008035
1563,,,2,4,1,1,1,0,0,0.5,0,0,0,376,376,1,1,0.008035
1565,,,4,8,1,1,1,0,0,0.25,0,0,0,377,377,1,6,0.048842
1566,,,4,8,1,1,1,0,0,0.25,0,0,0,377,377,1,6,0.048842
1567,,,4,8,1,1,1,0,0,0.25,0,0,0,377,377,1,6,0.048842
1568,,,4,8,1,1,1,0,0,0.25,0,0,0,377,377,1,6,0.048842
1569,,,4,8,1,1,1,0,0,0.25,0,0,0,377,377,1,6,0.048842
1574,,,1,2,1,1,1,0,0,1,0,0,0,378,378,0,0,0.002262
1575,,,1,2,1,1,1,0,0,1,0,0,0,378,378,0,0,0.002262
1576,,,3,6,1,1,1,0,0,0.333333,0,0,0,379,379,1,3,0.021135
1577,,,3,6,1,1,1,0,0,0.333333,0,0,0,379,379,1,3,0.021135
1578,,,3,6,1,1,1,0,0,0.333333,0,0,0,379,379,1,3,0.021135
1579,,,3,6,1,1,1,0,0,0.333333,0,0,0,379,379,1,3,0.021135
1580,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.021135
1581,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.021135
1582,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.021135
1583,,,3,6,1,1,1,0,0,0.333333,0,0,0,380,380,1,3,0.021135
1584,,,2,4,1,1,1,0,0,0.5,0,0,0,381,381,1,1,0.008035
1585,,,2,4,1,1,1,0,0,0.5,0,0,0,381,381,1,1,0.008035
1586,,,2,4,1,1,1,0,0,0.5,0,0,0,381,381,1,1,0.008035
1588,,,4,8,1,1,1,0,0,0.25,0,0,0,382,382,1,6,0.048842
1589,,,4,8,1,1,1,0,0,0.25,0,0,0,382,382,1,6,0.048842
1590,,,4,8,1,1,1,0,0,0.25,0,0,0,382,382,1,6,0.048842
1591,,,4,8,1,1,1,0,0,0.25,0,0,0,382,382,1,6,0.048842
1592,,,4,8,1,1,1,0,0,0.25,0,0,0,382,382,1,6,0.048842
1593,,,4,8,1,1,1,0,0,0.25,0,0,0,383,383,1,6,0.048842
1594,,,4,8,1,1,1,0,0,0.25,0,0,0,383,383,1,6,0.048842
1595,,,4,8,1,1,1,0,0,0.25,0,0,0,383,383,1,6,0.048842
1596,,,4,8,1,1,1,0,0,0.25,0,0,0,383,383,1,6,0.048842
1597,,,4,8,1,1,1,0,0,0.25,0,0,0,383,383,1,6,0.048842
1598,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.048842
1599,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.048842
1600,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.048842
1601,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.048842
1602,,,4,8,1,1,1,0,0,0.25,0,0,0,384,384,1,6,0.048842
1603,,,4,8,1,1,1,0,0,0.25,0,0,0,385,385,1,6,0.048842
1604,,,4,8,1,1,1,0,0,0.25,0,0,0,385,385,1,6,0.048842
1605,,,4,8,1,1,1,0,0,0.25,0,0,0,385,385,1,6,0.048842
1606,,,4,8,1,1,1,0,0,0.25,0,0,0,385,385,1,6,0.048842
1607,,,4,8,1,1,1,0,0,0.25,0,0,0,385,385,1,6,0.048842
1608,,,4,8,1,1,1,0,0,0.25,0,0,0,386,386,1,6,0.048842
1609,,,4,8,1,1,1,0,0,0.25,0,0,0,386,386,1,6,0.048842
1610,,,4,8,1,1,1,0,0,0.25,0,0,0,386,386,1,6,0.048842
1611,,,4,8,1,1,1,0,0,0.25,0,0,0,386,386,1,6,0.048842
1612,,,4,8,1,1,1,0,0,0.25,0,0,0,386,386,1,6,0.048842
1613,,,4,8,1,1,1,0,0,0.25,0,0,0,387,387,1,6,0.048842
1614,,,4,8,1,1,1,0,0,0.25,0,0,0,387,387,1,6,0.048842
1615,,,4,8,1,1,1,0,0,0.25,0,0,0,387,387,1,6,0.048842
1616,,,4,8,1,1,1,0,0,0.25,0,0,0,387,387,1,6,0.048842
1617,,,4,8,1,1,1,0,0,0.25,0,0,0,387,387,1,6,0.048842
1618,,,3,6,1,1,1,0,0,0.333333,0,0,0,388,388,1,3,0.021135
1619,,,3,6,1,1,1,0,0,0.333333,0,0,0,388,388,1,3,0.021135
1620,,,3,6,1,1,1,0,0,0.333333,0,0,0,388,388,1,3,0.021135
1621,,,3,6,1,1,1,0,0,0.333333,0,0,0,388,388,1,3,0.021135
1622,,,1,2,1,1,1,0,0,1,0,0,0,389,389,0,0,0.002262
1623,,,1,2,1,1,1,0,0,1,0,0,0,389,389,0,0,0.002262
1624,,,3,6,1,1,1,0,0,0.333333,0,0,0,390,390,1,3,0.021135
1625,,,3,6,1,1,1,0,0,0.333333,0,0,0,390,390,1,3,0.021135
1626,,,3,6,1,1,1,0,0,0.333333,0,0,0,390,390,1,3,0.021135
1627,,,3,6,1,1,1,0,0,0.333333,0,0,0,390,390,1,3,0.021135
1628,,,4,8,1,1,1,0,0,0.25,0,0,0,391,391,1,6,0.048842
1629,,,4,8,1,1,1,0,0,0.25,0,0,0,391,391,1,6,0.048842
1630,,,4,8,1,1,1,0,0,0.25,0,0,0,391,391,1,6,0.048842
1631,,,4,8,1,1,1,0,0,0.25,0,0,0,391,391,1,6,0.048842
1632,,,4,8,1,1,1,0,0,0.25,0,0,0,391,391,1,6,0.048842
1639,,,4,8,1,1,1,0,0,0.25,0,0,0,392,392,1,6,0.048842
1640,,,4,8,1,1,1,0,0,0.25,0,0,0,392,392,1,6,0.048842
1641,,,4,8,1,1,1,0,0,0.25,0,0,0,392,392,1,6,0.048842
1642,,,4,8,1,1,1,0,0,0.25,0,0,0,392,392,1,6,0.048842
1643,,,4,8,1,1,1,0,0,0.25,0,0,0,392,392,1,6,0.048842
1644,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,393,393,1,1,0.016177
1645,,,2,4,2,0.625,0.7,0,0,0.714286,0,0,0,393,393,1,1,0.016177
1646,,,5,10,1,1,1,6,0.000003,0.1,0,0,0,393,393,0.4,4,0.035211
1958,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,393,393,1,3,0.026795
1959,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,393,393,1,3,0.026795
1960,,,3,6,2,0.714286,0.8,0,0,0.384615,0,0,0,393,393,1,3,0.026795
1647,,,2,4,1,1,1,0,0,0.5,0,0,0,394,394,1,1,0.008035
1648,,,2,4,1,1,1,0,0,0.5,0,0,0,394,394,1,1,0.008035
1649,,,2,4,1,1,1,0,0,0.5,0,0,0,394,394,1,1,0.008035
1650,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.048842
1651,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.048842
1652,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.048842
1653,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.048842
1654,,,4,8,1,1,1,0,0,0.25,0,0,0,395,395,1,6,0.048842
1655,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.048842
1656,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.048842
1657,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.048842
1658,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.048842
1659,,,4,8,1,1,1,0,0,0.25,0,0,0,396,396,1,6,0.048842
1660,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.048842
1661,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.048842
1662,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.048842
1663,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.048842
1664,,,4,8,1,1,1,0,0,0.25,0,0,0,397,397,1,6,0.048842
1665,,,3,6,1,1,1,0,0,0.333333,0,0,0,398,398,1,3,0.021135
1666,,,3,6,1,1,1,0,0,0.333333,0,0,0,398,398,1,3,0.021135
1667,,,3,6,1,1,1,0,0,0.333333,0,0,0,398,398,1,3,0.021135
1668,,,3,6,1,1,1,0,0,0.333333,0,0,0,398,398,1,3,0.021135
1669,,,4,8,1,1,1,0,0,0.25,0,0,0,399,399,1,6,0.048842
1670,,,4,8,1,1,1,0,0,0.25,0,0,0,399,399,1,6,0.048842
1671,,,4,8,1,1,1,0,0,0.25,0,0,0,399,399,1,6,0.048842
1672,,,4,8,1,1,1,0,0,0.25,0,0,0,399,399,1,6,0.048842
1673,,,4,8,1,1,1,0,0,0.25,0,0,0,399,399,1,6,0.048842
1837,,,4,8,3,0.5,0.611111,0,0,0.285714,0,0,0,35,35,1,6,0.080643
1838,,,4,8,3,0.5,0.611111,0,0,0.285714,0,0,0,35,35,1,6,0.080643
1839,,,4,8,3,0.5,0.611111,0,0,0.285714,0,0,0,35,35,1,6,0.080643
1840,,,4,8,3,0.5,0.611111,0,0,0.285714,0,0,0,35,35,1,6,0.080643
1682,,,1,2,1,1,1,0,0,1,0,0,0,400,400,0,0,0.002262
1683,,,1,2,1,1,1,0,0,1,0,0,0,400,400,0,0,0.002262
1686,,,3,6,1,1,1,0,0,0.333333,0,0,0,401,401,1,3,0.021135
1687,,,3,6,1,1,1,0,0,0.333333,0,0,0,401,401,1,3,0.021135
1688,,,3,6,1,1,1,0,0,0.333333,0,0,0,401,401,1,3,0.021135
1689,,,3,6,1,1,1,0,0,0.333333,0,0,0,401,401,1,3,0.021135
1690,,,1,2,1,1,1,0,0,1,0,0,0,402,402,0,0,0.002262
1691,,,1,2,1,1,1,0,0,1,0,0,0,402,402,0,0,0.002262
1692,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.021135
1693,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.021135
1694,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.021135
1695,,,3,6,1,1,1,0,0,0.333333,0,0,0,403,403,1,3,0.021135
1696,,,1,2,1,1,1,0,0,1,0,0,0,404,404,0,0,0.002262
1697,,,1,2,1,1,1,0,0,1,0,0,0,404,404,0,0,0.002262
1698,,,4,8,1,1,1,0,0,0.25,0,0,0,405,405,1,6,0.048842
1699,,,4,8,1,1,1,0,0,0.25,0,0,0,405,405,1,6,0.048842
1700,,,4,8,1,1,1,0,0,0.25,0,0,0,405,405,1,6,0.048842
1701,,,4,8,1,1,1,0,0,0.25,0,0,0,405,405,1,6,0.048842
1702,,,4,8,1,1,1,0,0,0.25,0,0,0,405,405,1,6,0.048842
1703,,,4,8,1,1,1,0,0,0.25,0,0,0,406,406,1,6,0.048842
1704,,,4,8,1,1,1,0,0,0.25,0,0,0,406,406,1,6,0.048842
1705,,,4,8,1,1,1,0,0,0.25,0,0,0,406,406,1,6,0.048842
1706,,,4,8,1,1,1,0,0,0.25,0,0,0,406,406,1,6,0.048842
1707,,,4,8,1,1,1,0,0,0.25,0,0,0,406,406,1,6,0.048842
1708,,,4,8,1,1,1,0,0,0.25,0,0,0,407,407,1,6,0.048842
1709,,,4,8,1,1,1,0,0,0.25,0,0,0,407,407,1,6,0.048842
1710,,,4,8,1,1,1,0,0,0.25,0,0,0,407,407,1,6,0.048842
1711,,,4,8,1,1,1,0,0,0.25,0,0,0,407,407,1,6,0.048842
1712,,,4,8,1,1,1,0,0,0.25,0,0,0,407,407,1,6,0.048842
1713,,,3,6,1,1,1,0,0,0.333333,0,0,0,408,408,1,3,0.021135
1714,,,3,6,1,1,1,0,0,0.333333,0,0,0,408,408,1,3,0.021135
1715,,,3,6,1,1,1,0,0,0.333333,0,0,0,408,408,1,3,0.021135
1716,,,3,6,1,1,1,0,0,0.333333,0,0,0,408,408,1,3,0.021135
1719,,,4,8,1,1,1,0,0,0.25,0,0,0,409,409,1,6,0.048842
1720,,,4,8,1,1,1,0,0,0.25,0,0,0,409,409,1,6,0.048842
1721,,,4,8,1,1,1,0,0,0.25,0,0,0,409,409,1,6,0.048842
1722,,,4,8,1,1,1,0,0,0.25,0,0,0,409,409,1,6,0.048842
1723,,,4,8,1,1,1,0,0,0.25,0,0,0,409,409,1,6,0.048842
1724,,,1,2,1,1,1,0,0,1,0,0,0,410,410,0,0,0.002262
1725,,,1,2,1,1,1,0,0,1,0,0,0,410,410,0,0,0.002262
1729,,,1,2,1,1,1,0,0,1,0,0,0,411,411,0,0,0.002262
1730,,,1,2,1,1,1,0,0,1,0,0,0,411,411,0,0,0.002262
1731,,,1,2,1,1,1,0,0,1,0,0,0,412,412,0,0,0.002262
1732,,,1,2,1,1,1,0,0,1,0,0,0,412,412,0,0,0.002262
1733,,,4,8,1,1,1,0,0,0.25,0,0,0,413,413,1,6,0.048842
1734,,,4,8,1,1,1,0,0,0.25,0,0,0,413,413,1,6,0.048842
1735,,,4,8,1,1,1,0,0,0.25,0,0,0,413,413,1,6,0.048842
1736,,,4,8,1,1,1,0,0,0.25,0,0,0,413,413,1,6,0.048842
1737,,,4,8,1,1,1,0,0,0.25,0,0,0,413,413,1,6,0.048842
1740,,,4,8,1,1,1,0,0,0.25,0,0,0,414,414,1,6,0.048842
1741,,,4,8,1,1,1,0,0,0.25,0,0,0,414,414,1,6,0.048842
1742,,,4,8,1,1,1,0,0,0.25,0,0,0,414,414,1,6,0.048842
1743,,,4,8,1,1,1,0,0,0.25,0,0,0,414,414,1,6,0.048842
1744,,,4,8,1,1,1,0,0,0.25,0,0,0,414,414,1,6,0.048842
1745,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.048842
1746,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.048842
1747,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.048842
1748,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.048842
1749,,,4,8,1,1,1,0,0,0.25,0,0,0,415,415,1,6,0.048842
1750,,,2,4,1,1,1,0,0,0.5,0,0,0,416,416,1,1,0.008035
1751,,,2,4,1,1,1,0,0,0.5,0,0,0,416,416,1,1,0.008035
1752,,,2,4,1,1,1,0,0,0.5,0,0,0,416,416,1,1,0.008035
1753,,,4,8,1,1,1,0,0,0.25,0,0,0,417,417,1,6,0.048842
1754,,,4,8,1,1,1,0,0,0.25,0,0,0,417,417,1,6,0.048842
1755,,,4,8,1,1,1,0,0,0.25,0,0,0,417,417,1,6,0.048842
1756,,,4,8,1,1,1,0,0,0.25,0,0,0,417,417,1,6,0.048842
1757,,,4,8,1,1,1,0,0,0.25,0,0,0,417,417,1,6,0.048842
1758,,,1,2,1,1,1,0,0,1,0,0,0,418,418,0,0,0.002262
1759,,,1,2,1,1,1,0,0,1,0,0,0,418,418,0,0,0.002262
1760,,,2,4,1,1,1,0,0,0.5,0,0,0,419,419,1,1,0.008035
1761,,,2,4,1,1,1,0,0,0.5,0,0,0,419,419,1,1,0.008035
1762,,,2,4,1,1,1,0,0,0.5,0,0,0,419,419,1,1,0.008035
1763,,,1,2,1,1,1,0,0,1,0,0,0,420,420,0,0,0.002262
1764,,,1,2,1,1,1,0,0,1,0,0,0,420,420,0,0,0.002262
1765,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.048842
1766,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.048842
1767,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.048842
1768,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.048842
1769,,,4,8,1,1,1,0,0,0.25,0,0,0,421,421,1,6,0.048842
1770,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.048842
1771,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.048842
1772,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.048842
1773,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.048842
1774,,,4,8,1,1,1,0,0,0.25,0,0,0,422,422,1,6,0.048842
1775,,,4,8,1,1,1,0,0,0.25,0,0,0,423,423,1,6,0.048842
1776,,,4,8,1,1,1,0,0,0.25,0,0,0,423,423,1,6,0.048842
1777,,,4,8,1,1,1,0,0,0.25,0,0,0,423,423,1,6,0.048842
1778,,,4,8,1,1,1,0,0,0.25,0,0,0,423,423,1,6,0.048842
1779,,,4,8,1,1,1,0,0,0.25,0,0,0,423,423,1,6,0.048842
1780,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.008035
1781,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.008035
1782,,,2,4,1,1,1,0,0,0.5,0,0,0,424,424,1,1,0.008035
1783,,,4,8,1,1,1,0,0,0.25,0,0,0,425,425,1,6,0.048842
1784,,,4,8,1,1,1,0,0,0.25,0,0,0,425,425,1,6,0.048842
1785,,,4,8,1,1,1,0,0,0.25,0,0,0,425,425,1,6,0.048842
1786,,,4,8,1,1,1,0,0,0.25,0,0,0,425,425,1,6,0.048842
1787,,,4,8,1,1,1,0,0,0.25,0,0,0,425,425,1,6,0.048842
1788,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.048842
1789,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.048842
1790,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.048842
1791,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.048842
1792,,,4,8,1,1,1,0,0,0.25,0,0,0,426,426,1,6,0.048842
1793,,,4,8,1,1,1,0,0,0.25,0,0,0,427,427,1,6,0.048842
1794,,,4,8,1,1,1,0,0,0.25,0,0,0,427,427,1,6,0.048842
1795,,,4,8,1,1,1,0,0,0.25,0,0,0,427,427,1,6,0.048842
1796,,,4,8,1,1,1,0,0,0.25,0,0,0,427,427,1,6,0.048842
1797,,,4,8,1,1,1,0,0,0.25,0,0,0,427,427,1,6,0.048842
1798,,,1,2,1,1,1,0,0,1,0,0,0,428,428,0,0,0.002262
1799,,,1,2,1,1,1,0,0,1,0,0,0,428,428,0,0,0.002262
1800,,,1,2,1,1,1,0,0,1,0,0,0,429,429,0,0,0.002262
1801,,,1,2,1,1,1,0,0,1,0,0,0,429,429,0,0,0.002262
1802,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.048842
1803,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.048842
1804,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.048842
1805,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.048842
1806,,,4,8,1,1,1,0,0,0.25,0,0,0,430,430,1,6,0.048842
1807,,,1,2,1,1,1,0,0,1,0,0,0,431,431,0,0,0.002262
1808,,,1,2,1,1,1,0,0,1,0,0,0,431,431,0,0,0.002262
1809,,,4,8,1,1,1,0,0,0.25,0,0,0,432,432,1,6,0.048842
1810,,,4,8,1,1,1,0,0,0.25,0,0,0,432,432,1,6,0.048842
1811,,,4,8,1,1,1,0,0,0.25,0,0,0,432,432,1,6,0.048842
1812,,,4,8,1,1,1,0,0,0.25,0,0,0,432,432,1,6,0.048842
1813,,,4,8,1,1,1,0,0,0.25,0,0,0,432,432,1,6,0.048842
1817,,,4,8,1,1,1,0,0,0.25,0,0,0,433,433,1,6,0.048842
1818,,,4,8,1,1,1,0,0,0.25,0,0,0,433,433,1,6,0.048842
1819,,,4,8,1,1,1,0,0,0.25,0,0,0,433,433,1,6,0.048842
1820,,,4,8,1,1,1,0,0,0.25,0,0,0,433,433,1,6,0.048842
1821,,,4,8,1,1,1,0,0,0.25,0,0,0,433,433,1,6,0.048842
1828,,,1,2,1,1,1,0,0,1,0,0,0,434,434,0,0,0.002262
1829,,,1,2,1,1,1,0,0,1,0,0,0,434,434,0,0,0.002262
1834,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.008035
1835,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.008035
1836,,,2,4,1,1,1,0,0,0.5,0,0,0,435,435,1,1,0.008035
1841,,,1,2,1,1,1,0,0,1,0,0,0,436,436,0,0,0.002262
1842,,,1,2,1,1,1,0,0,1,0,0,0,436,436,0,0,0.002262
1843,,,4,8,1,1,1,0,0,0.25,0,0,0,437,437,1,6,0.048842
1844,,,4,8,1,1,1,0,0,0.25,0,0,0,437,437,1,6,0.048842
1845,,,4,8,1,1,1,0,0,0.25,0,0,0,437,437,1,6,0.048842
1846,,,4,8,1,1,1,0,0,0.25,0,0,0,437,437,1,6,0.048842
1847,,,4,8,1,1,1,0,0,0.25,0,0,0,437,437,1,6,0.048842
1848,,,4,8,1,1,1,0,0,0.25,0,0,0,438,438,1,6,0.048842
1849,,,4,8,1,1,1,0,0,0.25,0,0,0,438,438,1,6,0.048842
1850,,,4,8,1,1,1,0,0,0.25,0,0,0,438,438,1,6,0.048842
1851,,,4,8,1,1,1,0,0,0.25,0,0,0,438,438,1,6,0.048842
1852,,,4,8,1,1,1,0,0,0.25,0,0,0,438,438,1,6,0.048842
1853,,,4,8,1,1,1,0,0,0.25,0,0,0,439,439,1,6,0.048842
1854,,,4,8,1,1,1,0,0,0.25,0,0,0,439,439,1,6,0.048842
1855,,,4,8,1,1,1,0,0,0.25,0,0,0,439,439,1,6,0.048842
1856,,,4,8,1,1,1,0,0,0.25,0,0,0,439,439,1,6,0.048842
1857,,,4,8,1,1,1,0,0,0.25,0,0,0,439,439,1,6,0.048842
1858,,,4,8,1,1,1,0,0,0.25,0,0,0,440,440,1,6,0.048842
1859,,,4,8,1,1,1,0,0,0.25,0,0,0,440,440,1,6,0.048842
1860,,,4,8,1,1,1,0,0,0.25,0,0,0,440,440,1,6,0.048842
1861,,,4,8,1,1,1,0,0,0.25,0,0,0,440,440,1,6,0.048842
1862,,,4,8,1,1,1,0,0,0.25,0,0,0,440,440,1,6,0.048842
1864,,,1,2,1,1,1,0,0,1,0,0,0,441,441,0,0,0.002262
1865,,,1,2,1,1,1,0,0,1,0,0,0,441,441,0,0,0.002262
1866,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.048842
1867,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.048842
1868,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.048842
1869,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.048842
1870,,,4,8,1,1,1,0,0,0.25,0,0,0,442,442,1,6,0.048842
1871,,,1,2,1,1,1,0,0,1,0,0,0,443,443,0,0,0.002262
1872,,,1,2,1,1,1,0,0,1,0,0,0,443,443,0,0,0.002262
1873,,,1,2,1,1,1,0,0,1,0,0,0,444,444,0,0,0.002262
1874,,,1,2,1,1,1,0,0,1,0,0,0,444,444,0,0,0.002262
1875,,,4,8,1,1,1,0,0,0.25,0,0,0,445,445,1,6,0.048842
1876,,,4,8,1,1,1,0,0,0.25,0,0,0,445,445,1,6,0.048842
1877,,,4,8,1,1,1,0,0,0.25,0,0,0,445,445,1,6,0.048842
1878,,,4,8,1,1,1,0,0,0.25,0,0,0,445,445,1,6,0.048842
1879,,,4,8,1,1,1,0,0,0.25,0,0,0,445,445,1,6,0.048842
1880,,,3,6,1,1,1,0,0,0.333333,0,0,0,446,446,1,3,0.021135
1881,,,3,6,1,1,1,0,0,0.333333,0,0,0,446,446,1,3,0.021135
1882,,,3,6,1,1,1,0,0,0.333333,0,0,0,446,446,1,3,0.021135
1883,,,3,6,1,1,1,0,0,0.333333,0,0,0,446,446,1,3,0.021135
1890,,,4,8,1,1,1,0,0,0.25,0,0,0,447,447,1,6,0.048842
1891,,,4,8,1,1,1,0,0,0.25,0,0,0,447,447,1,6,0.048842
1892,,,4,8,1,1,1,0,0,0.25,0,0,0,447,447,1,6,0.048842
1893,,,4,8,1,1,1,0,0,0.25,0,0,0,447,447,1,6,0.048842
1894,,,4,8,1,1,1,0,0,0.25,0,0,0,447,447,1,6,0.048842
1895,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.008035
1896,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.008035
1897,,,2,4,1,1,1,0,0,0.5,0,0,0,448,448,1,1,0.008035
1902,,,2,4,1,1,1,0,0,0.5,0,0,0,449,449,1,1,0.008035
1903,,,2,4,1,1,1,0,0,0.5,0,0,0,449,449,1,1,0.008035
1904,,,2,4,1,1,1,0,0,0.5,0,0,0,449,449,1,1,0.008035
1909,,,4,8,1,1,1,0,0,0.25,0,0,0,450,450,1,6,0.048842
1910,,,4,8,1,1,1,0,0,0.25,0,0,0,450,450,1,6,0.048842
1911,,,4,8,1,1,1,0,0,0.25,0,0,0,450,450,1,6,0.048842
1912,,,4,8,1,1,1,0,0,0.25,0,0,0,450,450,1,6,0.048842
1913,,,4,8,1,1,1,0,0,0.25,0,0,0,450,450,1,6,0.048842
