Id,Label,timeset,Degree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,betweennesscentrality2,bridgingcoefficient,bridgingcentrality,Authority,Hub,modularity_class,componentnumber,clustering,triangles,eigencentrality
823,,,4,8,1,1,1,0,0,0.25,0,0,0,185,192,1,6,0.042479
824,,,4,8,1,1,1,0,0,0.25,0,0,0,185,192,1,6,0.042479
825,,,4,8,1,1,1,0,0,0.25,0,0,0,185,192,1,6,0.042479
826,,,4,8,1,1,1,0,0,0.25,0,0,0,185,192,1,6,0.042479
827,,,4,8,1,1,1,0,0,0.25,0,0,0,185,192,1,6,0.042479
828,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,186,193,1,1,0.019935
829,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,186,193,1,1,0.019935
830,,,6,12,1,1,1,8,0.000001,0.083333,0,0,0,186,193,0.466667,7,0.058141
4373,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,186,193,1,6,0.048993
4374,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,186,193,1,6,0.048993
4375,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,186,193,1,6,0.048993
4376,,,4,8,2,0.75,0.833333,0,0,0.272727,0,0,0,186,193,1,6,0.048993
831,,,4,8,1,1,1,0,0,0.25,0,0,0,187,194,1,6,0.042479
832,,,4,8,1,1,1,0,0,0.25,0,0,0,187,194,1,6,0.042479
833,,,4,8,1,1,1,0,0,0.25,0,0,0,187,194,1,6,0.042479
834,,,4,8,1,1,1,0,0,0.25,0,0,0,187,194,1,6,0.042479
835,,,4,8,1,1,1,0,0,0.25,0,0,0,187,194,1,6,0.042479
836,,,6,16,1,1,1,8.333333,0.000001,0.076923,0,0,0,188,195,0.4,6,0.049692
837,,,4,12,2,0.75,0.833333,0.333333,0,0.230769,0,0,0,188,195,0.833333,5,0.040839
838,,,3,6,2,0.666667,0.75,0,0,0.5,0,0,0,188,195,1,3,0.033756
839,,,4,12,2,0.75,0.833333,0.333333,0,0.230769,0,0,0,188,195,0.833333,5,0.040839
3845,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,188,195,1,1,0.018549
3846,,,2,4,2,0.6,0.666667,0,0,0.75,0,0,0,188,195,1,1,0.018549
4026,,,3,6,2,0.666667,0.75,0,0,0.5,0,0,0,188,195,1,3,0.033756
840,,,4,8,1,1,1,0,0,0.25,0,0,0,189,196,1,6,0.042479
841,,,4,8,1,1,1,0,0,0.25,0,0,0,189,196,1,6,0.042479
842,,,4,8,1,1,1,0,0,0.25,0,0,0,189,196,1,6,0.042479
843,,,4,8,1,1,1,0,0,0.25,0,0,0,189,196,1,6,0.042479
844,,,4,8,1,1,1,0,0,0.25,0,0,0,189,196,1,6,0.042479
845,,,1,2,1,1,1,0,0,1,0,0,0,190,197,0,0,0.002329
846,,,1,2,1,1,1,0,0,1,0,0,0,190,197,0,0,0.002329
847,,,4,8,1,1,1,0,0,0.25,0,0,0,191,198,1,6,0.042479
848,,,4,8,1,1,1,0,0,0.25,0,0,0,191,198,1,6,0.042479
849,,,4,8,1,1,1,0,0,0.25,0,0,0,191,198,1,6,0.042479
850,,,4,8,1,1,1,0,0,0.25,0,0,0,191,198,1,6,0.042479
851,,,4,8,1,1,1,0,0,0.25,0,0,0,191,198,1,6,0.042479
852,,,2,4,1,1,1,0,0,0.5,0,0,0,192,199,1,1,0.007774
853,,,2,4,1,1,1,0,0,0.5,0,0,0,192,199,1,1,0.007774
854,,,2,4,1,1,1,0,0,0.5,0,0,0,192,199,1,1,0.007774
855,,,4,8,1,1,1,0,0,0.25,0,0,0,193,200,1,6,0.042479
856,,,4,8,1,1,1,0,0,0.25,0,0,0,193,200,1,6,0.042479
857,,,4,8,1,1,1,0,0,0.25,0,0,0,193,200,1,6,0.042479
858,,,4,8,1,1,1,0,0,0.25,0,0,0,193,200,1,6,0.042479
859,,,4,8,1,1,1,0,0,0.25,0,0,0,193,200,1,6,0.042479
860,,,4,8,1,1,1,0,0,0.25,0,0,0,194,201,1,6,0.042479
861,,,4,8,1,1,1,0,0,0.25,0,0,0,194,201,1,6,0.042479
862,,,4,8,1,1,1,0,0,0.25,0,0,0,194,201,1,6,0.042479
863,,,4,8,1,1,1,0,0,0.25,0,0,0,194,201,1,6,0.042479
864,,,4,8,1,1,1,0,0,0.25,0,0,0,194,201,1,6,0.042479
865,,,4,8,1,1,1,0,0,0.25,0,0,0,195,202,1,6,0.042479
866,,,4,8,1,1,1,0,0,0.25,0,0,0,195,202,1,6,0.042479
867,,,4,8,1,1,1,0,0,0.25,0,0,0,195,202,1,6,0.042479
868,,,4,8,1,1,1,0,0,0.25,0,0,0,195,202,1,6,0.042479
869,,,4,8,1,1,1,0,0,0.25,0,0,0,195,202,1,6,0.042479
870,,,6,16,2,0.714286,0.8,1.333333,0,0.131579,0,0,0,196,203,0.733333,11,0.129868
871,,,6,16,2,0.714286,0.8,1.333333,0,0.131579,0,0,0,196,203,0.733333,11,0.129868
872,,,10,24,1,1,1,25.333333,0.000002,0.042857,0,0,0,196,203,0.377778,17,0.182274
873,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,196,203,1,6,0.099001
874,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,196,203,1,6,0.099001
3500,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,196,203,1,6,0.099001
3501,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,196,203,1,6,0.099001
1199,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,196,203,1,6,0.080208
1200,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,196,203,1,6,0.080208
1201,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,196,203,1,6,0.080208
1202,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,196,203,1,6,0.080208
875,,,5,12,2,0.692308,0.777778,7.5,0.000001,0.179104,0,0,0,197,204,0.7,7,0.069374
876,,,6,12,2,0.75,0.833333,20,0.000002,0.119048,0,0,0,197,204,0.466667,7,0.079023
877,,,5,12,2,0.692308,0.777778,7.5,0.000001,0.179104,0,0,0,197,204,0.7,7,0.069374
2710,,,4,8,3,0.5,0.648148,0,0,0.277778,0,0,0,197,204,1,6,0.054978
2711,,,4,8,3,0.5,0.648148,0,0,0.277778,0,0,0,197,204,1,6,0.054978
2712,,,4,8,3,0.5,0.648148,0,0,0.277778,0,0,0,197,204,1,6,0.054978
1590,,,4,8,3,0.529412,0.666667,0,0,0.272727,0,0,0,197,204,1,6,0.053762
1591,,,4,8,3,0.529412,0.666667,0,0,0.272727,0,0,0,197,204,1,6,0.053762
1592,,,4,8,3,0.529412,0.666667,0,0,0.272727,0,0,0,197,204,1,6,0.053762
1593,,,4,8,3,0.529412,0.666667,0,0,0.272727,0,0,0,197,204,1,6,0.053762
878,,,1,2,1,1,1,0,0,1,0,0,0,198,205,0,0,0.002329
879,,,1,2,1,1,1,0,0,1,0,0,0,198,205,0,0,0.002329
880,,,1,2,1,1,1,0,0,1,0,0,0,199,206,0,0,0.002329
881,,,1,2,1,1,1,0,0,1,0,0,0,199,206,0,0,0.002329
883,,,1,2,1,1,1,0,0,1,0,0,0,200,207,0,0,0.002329
884,,,1,2,1,1,1,0,0,1,0,0,0,200,207,0,0,0.002329
885,,,3,6,1,1,1,0,0,0.333333,0,0,0,201,208,1,3,0.019333
886,,,3,6,1,1,1,0,0,0.333333,0,0,0,201,208,1,3,0.019333
887,,,3,6,1,1,1,0,0,0.333333,0,0,0,201,208,1,3,0.019333
888,,,3,6,1,1,1,0,0,0.333333,0,0,0,201,208,1,3,0.019333
889,,,4,8,1,1,1,0,0,0.25,0,0,0,202,209,1,6,0.042479
890,,,4,8,1,1,1,0,0,0.25,0,0,0,202,209,1,6,0.042479
891,,,4,8,1,1,1,0,0,0.25,0,0,0,202,209,1,6,0.042479
892,,,4,8,1,1,1,0,0,0.25,0,0,0,202,209,1,6,0.042479
893,,,4,8,1,1,1,0,0,0.25,0,0,0,202,209,1,6,0.042479
894,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,203,210,1,3,0.034909
895,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,203,210,1,3,0.034909
896,,,7,14,1,1,1,12,0.000001,0.071429,0,0,0,203,210,0.428571,9,0.07587
897,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,203,210,1,3,0.034909
1530,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,203,210,1,6,0.054568
1531,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,203,210,1,6,0.054568
1532,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,203,210,1,6,0.054568
1533,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,203,210,1,6,0.054568
898,,,4,8,1,1,1,0,0,0.25,0,0,0,204,211,1,6,0.042479
899,,,4,8,1,1,1,0,0,0.25,0,0,0,204,211,1,6,0.042479
900,,,4,8,1,1,1,0,0,0.25,0,0,0,204,211,1,6,0.042479
901,,,4,8,1,1,1,0,0,0.25,0,0,0,204,211,1,6,0.042479
902,,,4,8,1,1,1,0,0,0.25,0,0,0,204,211,1,6,0.042479
906,,,3,6,1,1,1,0,0,0.333333,0,0,0,205,212,1,3,0.019333
907,,,3,6,1,1,1,0,0,0.333333,0,0,0,205,212,1,3,0.019333
908,,,3,6,1,1,1,0,0,0.333333,0,0,0,205,212,1,3,0.019333
909,,,3,6,1,1,1,0,0,0.333333,0,0,0,205,212,1,3,0.019333
910,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
911,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,206,213,0.428571,12,0.107513
912,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
913,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
914,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
2260,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
2261,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
2262,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
2263,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,206,213,1,6,0.062789
915,,,2,4,2,0.75,0.833333,0,0,0.75,0,0,0,207,214,1,1,0.011304
916,,,3,8,1,1,1,0.5,0,0.25,0,0,0,207,214,0.666667,2,0.014744
917,,,3,8,1,1,1,0.5,0,0.25,0,0,0,207,214,0.666667,2,0.014744
1425,,,2,4,2,0.75,0.833333,0,0,0.75,0,0,0,207,214,1,1,0.011304
918,,,4,8,1,1,1,0,0,0.25,0,0,0,208,215,1,6,0.042479
919,,,4,8,1,1,1,0,0,0.25,0,0,0,208,215,1,6,0.042479
920,,,4,8,1,1,1,0,0,0.25,0,0,0,208,215,1,6,0.042479
921,,,4,8,1,1,1,0,0,0.25,0,0,0,208,215,1,6,0.042479
922,,,4,8,1,1,1,0,0,0.25,0,0,0,208,215,1,6,0.042479
923,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
924,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
925,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
926,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
927,,,8,16,1,1,1,16,0.000002,0.0625,0,0,0,209,216,0.428571,12,0.107513
3022,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
3023,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
3024,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
3025,,,4,8,2,0.666667,0.75,0,0,0.285714,0,0,0,209,216,1,6,0.062789
928,,,1,2,1,1,1,0,0,1,0,0,0,210,217,0,0,0.002329
929,,,1,2,1,1,1,0,0,1,0,0,0,210,217,0,0,0.002329
930,,,3,6,1,1,1,0,0,0.333333,0,0,0,211,218,1,3,0.019333
931,,,3,6,1,1,1,0,0,0.333333,0,0,0,211,218,1,3,0.019333
932,,,3,6,1,1,1,0,0,0.333333,0,0,0,211,218,1,3,0.019333
933,,,3,6,1,1,1,0,0,0.333333,0,0,0,211,218,1,3,0.019333
1698,,,12,32,6,0.286738,0.405417,1632.25,0.000157,0.034637,0.000005,0,0,368,31,0.318182,21,0.412534
2282,,,7,16,7,0.247678,0.332798,48,0.000005,0.097959,0,0,0,368,31,0.571429,12,0.221672
4315,,,4,8,7,0.245399,0.314048,0,0,0.415842,0,0,0,368,31,1,6,0.163185
4316,,,4,8,7,0.245399,0.314048,0,0,0.415842,0,0,0,368,31,1,6,0.163185
938,,,4,8,1,1,1,0,0,0.25,0,0,0,212,219,1,6,0.042479
939,,,4,8,1,1,1,0,0,0.25,0,0,0,212,219,1,6,0.042479
940,,,4,8,1,1,1,0,0,0.25,0,0,0,212,219,1,6,0.042479
941,,,4,8,1,1,1,0,0,0.25,0,0,0,212,219,1,6,0.042479
942,,,4,8,1,1,1,0,0,0.25,0,0,0,212,219,1,6,0.042479
1852,,,8,16,6,0.318966,0.479279,14,0.000001,0.081903,0,0.192837,0.192837,52,7,0.5,14,0.478217
2448,,,4,8,6,0.300813,0.411712,0,0,0.361446,0,0.096012,0.096012,52,7,1,6,0.241892
2449,,,4,8,6,0.300813,0.411712,0,0,0.361446,0,0.096012,0.096012,52,7,1,6,0.241892
2450,,,4,8,6,0.300813,0.411712,0,0,0.361446,0,0.096012,0.096012,52,7,1,6,0.241892
3351,,,2,4,6,0.291339,0.375676,0,0,0.882353,0,0.053954,0.053954,52,7,1,1,0.133424
3352,,,2,4,6,0.291339,0.375676,0,0,0.882353,0,0.053954,0.053954,52,7,1,1,0.133424
1853,,,4,8,6,0.303279,0.416216,0,0,0.427699,0,0.118571,0.118571,52,7,1,6,0.290469
1854,,,4,8,6,0.303279,0.416216,0,0,0.427699,0,0.118571,0.118571,52,7,1,6,0.290469
947,,,10,24,2,0.777778,0.857143,30,0.000003,0.046281,0,0,0,437,220,0.4,18,0.231717
948,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
949,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
950,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
951,,,7,16,2,0.666667,0.75,10.5,0.000001,0.104439,0,0,0,437,220,0.571429,12,0.182983
1211,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
1212,,,7,16,2,0.666667,0.75,10.5,0.000001,0.104439,0,0,0,437,220,0.571429,12,0.182983
1213,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
1214,,,4,8,3,0.5,0.595238,0,0,0.336538,0,0,0,437,220,1,6,0.108846
2002,,,8,16,2,0.7,0.785714,40,0.000004,0.076419,0,0,0,437,220,0.428571,12,0.184405
2003,,,4,8,2,0.583333,0.642857,0,0,0.48951,0,0,0,437,220,1,6,0.134249
952,,,3,6,7,0.226586,0.288921,0,0,0.444444,0,0,0,526,22,1,3,0.076833
953,,,12,26,6,0.289575,0.414222,510.5,0.000049,0.028966,0.000001,0,0,526,22,0.227273,15,0.291575
954,,,3,6,7,0.226586,0.288921,0,0,0.444444,0,0,0,526,22,1,3,0.076833
955,,,3,6,7,0.226586,0.288921,0,0,0.444444,0,0,0,526,22,1,3,0.076833
1734,,,13,28,5,0.352113,0.466222,1599.5,0.000154,0.017206,0.000003,0,0,526,22,0.153846,12,0.322953
2224,,,10,22,6,0.284091,0.395333,384.5,0.000037,0.048148,0.000002,0,0,526,22,0.333333,15,0.26475
2226,,,6,14,6,0.279851,0.368667,100.5,0.00001,0.164975,0.000002,0,0,526,22,0.6,9,0.206369
2239,,,5,10,6,0.275735,0.354222,216,0.000021,0.150725,0.000003,0,0,526,22,0.4,4,0.138504
2240,,,3,6,6,0.272727,0.338667,0,0,0.925267,0,0,0,526,22,1,3,0.126315
4359,,,4,8,7,0.227273,0.295587,0,0,0.3,0,0,0,526,22,1,6,0.103949
4360,,,4,8,7,0.227273,0.295587,0,0,0.3,0,0,0,526,22,1,6,0.103949
4361,,,4,8,7,0.227273,0.295587,0,0,0.3,0,0,0,526,22,1,6,0.103949
4362,,,4,8,7,0.227273,0.295587,0,0,0.3,0,0,0,526,22,1,6,0.103949
956,,,1,2,1,1,1,0,0,1,0,0,0,213,221,0,0,0.002329
957,,,1,2,1,1,1,0,0,1,0,0,0,213,221,0,0,0.002329
958,,,4,8,1,1,1,0,0,0.25,0,0,0,214,222,1,6,0.042479
959,,,4,8,1,1,1,0,0,0.25,0,0,0,214,222,1,6,0.042479
960,,,4,8,1,1,1,0,0,0.25,0,0,0,214,222,1,6,0.042479
961,,,4,8,1,1,1,0,0,0.25,0,0,0,214,222,1,6,0.042479
962,,,4,8,1,1,1,0,0,0.25,0,0,0,214,222,1,6,0.042479
963,,,3,6,2,0.666667,0.75,0,0,0.5,0,0,0,215,223,1,3,0.043284
964,,,3,6,2,0.666667,0.75,0,0,0.5,0,0,0,215,223,1,3,0.043284
965,,,6,14,1,1,1,3,0,0.105263,0,0,0,215,223,0.6,9,0.075801
966,,,6,14,1,1,1,3,0,0.105263,0,0,0,215,223,0.6,9,0.075801
2246,,,4,8,2,0.75,0.833333,0,0,0.3,0,0,0,215,223,1,6,0.059435
2247,,,4,8,2,0.75,0.833333,0,0,0.3,0,0,0,215,223,1,6,0.059435
2248,,,4,8,2,0.75,0.833333,0,0,0.3,0,0,0,215,223,1,6,0.059435
967,,,1,2,1,1,1,0,0,1,0,0,0,216,224,0,0,0.002329
968,,,1,2,1,1,1,0,0,1,0,0,0,216,224,0,0,0.002329
969,,,2,4,1,1,1,0,0,0.5,0,0,0,217,225,1,1,0.007774
970,,,2,4,1,1,1,0,0,0.5,0,0,0,217,225,1,1,0.007774
971,,,2,4,1,1,1,0,0,0.5,0,0,0,217,225,1,1,0.007774
972,,,7,14,2,0.666667,0.75,33,0.000003,0.082397,0,0,0,218,226,0.428571,9,0.136827
973,,,4,8,2,0.583333,0.642857,0,0,0.398964,0,0,0,218,226,1,6,0.112547
974,,,4,8,2,0.583333,0.642857,0,0,0.398964,0,0,0,218,226,1,6,0.112547
975,,,7,16,2,0.666667,0.75,9,0.000001,0.09628,0,0,0,218,226,0.571429,12,0.160552
976,,,11,24,2,0.823529,0.892857,49,0.000005,0.035851,0,0,0,218,226,0.327273,18,0.216653
2513,,,3,6,3,0.4375,0.52381,0,0,0.411765,0,0,0,218,226,1,3,0.045024
2514,,,3,6,3,0.4375,0.52381,0,0,0.411765,0,0,0,218,226,1,3,0.045024
2515,,,3,6,3,0.4375,0.52381,0,0,0.411765,0,0,0,218,226,1,3,0.045024
4213,,,4,8,3,0.518519,0.607143,0,0,0.340708,0,0,0,218,226,1,6,0.104745
4214,,,4,8,3,0.518519,0.607143,0,0,0.340708,0,0,0,218,226,1,6,0.104745
4215,,,4,8,3,0.518519,0.607143,0,0,0.340708,0,0,0,218,226,1,6,0.104745
3796,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,218,226,1,6,0.088472
3797,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,218,226,1,6,0.088472
3798,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,218,226,1,6,0.088472
3799,,,4,8,3,0.518519,0.607143,0,0,0.297297,0,0,0,218,226,1,6,0.088472
977,,,3,6,1,1,1,0,0,0.333333,0,0,0,219,227,1,3,0.019333
978,,,3,6,1,1,1,0,0,0.333333,0,0,0,219,227,1,3,0.019333
979,,,3,6,1,1,1,0,0,0.333333,0,0,0,219,227,1,3,0.019333
980,,,3,6,1,1,1,0,0,0.333333,0,0,0,219,227,1,3,0.019333
985,,,4,8,1,1,1,0,0,0.25,0,0,0,220,228,1,6,0.042479
986,,,4,8,1,1,1,0,0,0.25,0,0,0,220,228,1,6,0.042479
987,,,4,8,1,1,1,0,0,0.25,0,0,0,220,228,1,6,0.042479
988,,,4,8,1,1,1,0,0,0.25,0,0,0,220,228,1,6,0.042479
989,,,4,8,1,1,1,0,0,0.25,0,0,0,220,228,1,6,0.042479
990,,,4,8,1,1,1,0,0,0.25,0,0,0,221,229,1,6,0.042479
991,,,4,8,1,1,1,0,0,0.25,0,0,0,221,229,1,6,0.042479
992,,,4,8,1,1,1,0,0,0.25,0,0,0,221,229,1,6,0.042479
993,,,4,8,1,1,1,0,0,0.25,0,0,0,221,229,1,6,0.042479
994,,,4,8,1,1,1,0,0,0.25,0,0,0,221,229,1,6,0.042479
999,,,4,8,1,1,1,0,0,0.25,0,0,0,222,230,1,6,0.042479
1000,,,4,8,1,1,1,0,0,0.25,0,0,0,222,230,1,6,0.042479
1001,,,4,8,1,1,1,0,0,0.25,0,0,0,222,230,1,6,0.042479
1002,,,4,8,1,1,1,0,0,0.25,0,0,0,222,230,1,6,0.042479
1003,,,4,8,1,1,1,0,0,0.25,0,0,0,222,230,1,6,0.042479
1004,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,223,231,1,3,0.034909
1005,,,7,14,1,1,1,12,0.000001,0.071429,0,0,0,223,231,0.428571,9,0.07587
1006,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,223,231,1,3,0.034909
1007,,,3,6,2,0.636364,0.714286,0,0,0.411765,0,0,0,223,231,1,3,0.034909
2276,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,223,231,1,6,0.054568
2277,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,223,231,1,6,0.054568
2278,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,223,231,1,6,0.054568
2279,,,4,8,2,0.7,0.785714,0,0,0.28,0,0,0,223,231,1,6,0.054568
1008,,,4,8,1,1,1,0,0,0.25,0,0,0,224,232,1,6,0.042479
1009,,,4,8,1,1,1,0,0,0.25,0,0,0,224,232,1,6,0.042479
1010,,,4,8,1,1,1,0,0,0.25,0,0,0,224,232,1,6,0.042479
1011,,,4,8,1,1,1,0,0,0.25,0,0,0,224,232,1,6,0.042479
1012,,,4,8,1,1,1,0,0,0.25,0,0,0,224,232,1,6,0.042479
1013,,,4,8,1,1,1,0,0,0.25,0,0,0,225,233,1,6,0.042479
1014,,,4,8,1,1,1,0,0,0.25,0,0,0,225,233,1,6,0.042479
1015,,,4,8,1,1,1,0,0,0.25,0,0,0,225,233,1,6,0.042479
1016,,,4,8,1,1,1,0,0,0.25,0,0,0,225,233,1,6,0.042479
1017,,,4,8,1,1,1,0,0,0.25,0,0,0,225,233,1,6,0.042479
1018,,,4,8,1,1,1,0,0,0.25,0,0,0,226,234,1,6,0.042479
1019,,,4,8,1,1,1,0,0,0.25,0,0,0,226,234,1,6,0.042479
1020,,,4,8,1,1,1,0,0,0.25,0,0,0,226,234,1,6,0.042479
1021,,,4,8,1,1,1,0,0,0.25,0,0,0,226,234,1,6,0.042479
1022,,,4,8,1,1,1,0,0,0.25,0,0,0,226,234,1,6,0.042479
1027,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,227,235,1,6,0.080208
1028,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,227,235,1,6,0.080208
1029,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,227,235,1,6,0.080208
1030,,,4,8,2,0.625,0.7,0,0,0.294118,0,0,0,227,235,1,6,0.080208
1031,,,10,24,1,1,1,25.333333,0.000002,0.042857,0,0,0,227,235,0.377778,17,0.182274
4272,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,227,235,1,6,0.099001
4273,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,227,235,1,6,0.099001
4274,,,6,16,2,0.714286,0.8,1.333333,0,0.131579,0,0,0,227,235,0.733333,11,0.129868
4275,,,6,16,2,0.714286,0.8,1.333333,0,0.131579,0,0,0,227,235,0.733333,11,0.129868
4300,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,227,235,1,6,0.099001
4301,,,4,8,2,0.625,0.7,0,0,0.365854,0,0,0,227,235,1,6,0.099001
1032,,,4,8,1,1,1,0,0,0.25,0,0,0,228,236,1,6,0.042479
1033,,,4,8,1,1,1,0,0,0.25,0,0,0,228,236,1,6,0.042479
1034,,,4,8,1,1,1,0,0,0.25,0,0,0,228,236,1,6,0.042479
1035,,,4,8,1,1,1,0,0,0.25,0,0,0,228,236,1,6,0.042479
1036,,,4,8,1,1,1,0,0,0.25,0,0,0,228,236,1,6,0.042479
3679,,,4,8,3,0.615385,0.729167,0,0,0.318182,0,0,0,23,27,1,6,0.075698
3680,,,4,8,3,0.615385,0.729167,0,0,0.318182,0,0,0,23,27,1,6,0.075698
3681,,,4,8,3,0.615385,0.729167,0,0,0.318182,0,0,0,23,27,1,6,0.075698
1041,,,3,6,1,1,1,0,0,0.333333,0,0,0,229,237,1,3,0.019333
1042,,,3,6,1,1,1,0,0,0.333333,0,0,0,229,237,1,3,0.019333
1043,,,3,6,1,1,1,0,0,0.333333,0,0,0,229,237,1,3,0.019333
1044,,,3,6,1,1,1,0,0,0.333333,0,0,0,229,237,1,3,0.019333
1045,,,2,4,1,1,1,0,0,0.5,0,0,0,230,238,1,1,0.007774
1046,,,2,4,1,1,1,0,0,0.5,0,0,0,230,238,1,1,0.007774
1047,,,2,4,1,1,1,0,0,0.5,0,0,0,230,238,1,1,0.007774
1048,,,4,8,1,1,1,0,0,0.25,0,0,0,231,239,1,6,0.042479
1049,,,4,8,1,1,1,0,0,0.25,0,0,0,231,239,1,6,0.042479
1050,,,4,8,1,1,1,0,0,0.25,0,0,0,231,239,1,6,0.042479
1051,,,4,8,1,1,1,0,0,0.25,0,0,0,231,239,1,6,0.042479
1052,,,4,8,1,1,1,0,0,0.25,0,0,0,231,239,1,6,0.042479
1053,,,2,4,4,0.370968,0.427536,0,0,1.363636,0,0,0,277,70,1,1,0.035829
1055,,,5,10,3,0.45098,0.536232,132,0.000013,0.135484,0.000002,0,0,277,70,0.4,4,0.071159
1266,,,7,14,4,0.418182,0.557971,120,0.000012,0.082023,0.000001,0,0,277,70,0.428571,9,0.106786
4551,,,3,6,4,0.365079,0.442029,0,0,0.492958,0,0,0,277,70,1,3,0.047081
4552,,,3,6,4,0.365079,0.442029,0,0,0.492958,0,0,0,277,70,1,3,0.047081
1058,,,8,16,2,0.9,0.944444,20,0.000002,0.064103,0,0,0,232,240,0.428571,12,0.110581
1059,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,232,240,1,6,0.063506
1060,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,232,240,1,6,0.063506
1061,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,232,240,1,6,0.063506
1062,,,4,8,3,0.6,0.703704,0,0,0.285714,0,0,0,232,240,1,6,0.063506
2589,,,4,8,2,0.642857,0.722222,0,0,0.30303,0,0,0,232,240,1,6,0.065555
2590,,,4,8,2,0.642857,0.722222,0,0,0.30303,0,0,0,232,240,1,6,0.065555
2591,,,5,10,2,0.692308,0.777778,8,0.000001,0.106667,0,0,0,232,240,0.6,6,0.068866
2592,,,4,8,2,0.642857,0.722222,0,0,0.30303,0,0,0,232,240,1,6,0.065555
1063,,,2,4,1,1,1,0,0,0.5,0,0,0,233,241,1,1,0.007774
1064,,,2,4,1,1,1,0,0,0.5,0,0,0,233,241,1,1,0.007774
